latitude,longitude
51.4776,-0.4884
51.4774,-0.5126
51.4769,-0.5304
51.471,-0.5496
51.4583,-0.5579
51.4431,-0.5529
51.4258,-0.5346
51.4156,-0.5199
51.3514,-0.4214
51.3255,-0.3807
51.3073,-0.353
51.2843,-0.3186
51.2695,-0.2959
51.2584,-0.2602
51.2515,-0.2037
51.2438,-0.1419
51.2383,-0.0988
51.2323,-0.0519
51.2251,0.0033
51.2112,0.1059
51.1999,0.1841
51.1871,0.269
51.1744,0.3585
51.1682,0.4189
51.1716,0.4823
51.1943,0.6161
51.2104,0.7074
51.2183,0.7538
51.2238,0.8102
51.2221,0.871
51.2153,0.9665
51.2082,1.0651
51.2005,1.1691
51.1922,1.2703
51.1839,1.3778
51.1757,1.4801
51.1683,1.5871
51.161,1.6912
51.1512,1.7995
51.1396,1.9106
51.127,2.0229
51.1144,2.1317
51.101,2.2443
51.0871,2.3607
51.0742,2.4679
51.0606,2.5812
51.0469,2.6942
51.0334,2.8049
51.0197,2.9172
51.0062,3.0267
50.9915,3.1446
50.9778,3.2537
50.9632,3.3702
50.9498,3.476
50.9352,3.5896
50.9206,3.7022
50.9059,3.8151
50.8922,3.9206
50.8829,3.9904
50.8658,4.1184
50.8509,4.2294
50.836,4.3395
50.8212,4.4484
50.8059,4.5596
50.7932,4.6512
50.7721,4.8026
50.7496,4.9623
50.7335,5.0746
50.7182,5.1809
50.7025,5.2909
50.6882,5.3893
50.669,5.5205
50.6529,5.6297
50.6367,5.7391
50.6206,5.847
50.601,5.9766
50.5841,6.0878
50.5639,6.2203
50.5471,6.3293
50.5299,6.4403
50.5136,6.5445
50.4971,6.6495
50.4802,6.7562
50.4629,6.8642
50.446,6.9706
50.4285,7.0785
50.4115,7.1832
50.3939,7.2912
50.3768,7.3944
50.3608,7.4914
50.3429,7.5987
50.3254,7.7038
50.3076,7.8087
50.2959,7.8842
50.2788,8.0325
50.2679,8.1438
50.2577,8.2546
50.2501,8.3387
50.2398,8.4539
50.2301,8.5615
50.2198,8.676
50.2102,8.7826
50.1998,8.896
50.1898,9.0038
50.1794,9.1154
50.169,9.224
50.1584,9.3343
50.1479,9.442
50.137,9.5522
50.126,9.6631
50.1151,9.7719
