latitude,longitude
51.4651,-0.4351
51.4654,-0.413
51.4614,-0.3916
51.4547,-0.3715
51.4456,-0.3487
51.4361,-0.3207
51.4303,-0.2938
51.4226,-0.2463
51.4148,-0.1884
51.4066,-0.129
51.3987,-0.0709
51.3945,-0.038
51.3926,-0.0016
51.3919,0.0245
51.3911,0.0602
51.3904,0.0969
51.389,0.1573
51.3876,0.2216
51.3859,0.2826
51.384,0.3191
51.3783,0.3647
51.3645,0.4613
51.3541,0.5332
51.3427,0.6115
51.3308,0.6931
51.3182,0.7791
51.3054,0.8649
51.2921,0.9547
51.2794,1.0506
51.2684,1.1442
51.2573,1.2442
51.2467,1.3429
51.2355,1.446
51.2242,1.5472
51.2114,1.655
51.199,1.7582
51.1863,1.8636
51.173,1.9746
51.1601,2.0819
51.1464,2.1938
51.1325,2.307
51.1187,2.4181
51.1043,2.5329
51.0898,2.647
51.0752,2.7615
51.0599,2.8806
51.0445,2.9985
51.0294,3.1143
51.0145,3.2275
50.9997,3.3392
50.9837,3.4586
50.969,3.5679
50.9493,3.7121
50.9332,3.8287
50.9174,3.9433
50.9017,4.0556
50.886,4.1672
50.864,4.3218
50.8477,4.4355
50.8312,4.5508
50.8146,4.6652
50.7984,4.7757
50.7745,4.9375
50.7567,5.0568
50.7394,5.1716
50.7223,5.2848
50.7076,5.3816
50.6869,5.5167
50.67,5.6259
50.6526,5.7375
50.6348,5.8514
50.617,5.9648
50.5996,6.0744
50.5812,6.189
50.5636,6.2978
50.5453,6.4112
50.5278,6.5184
50.4995,6.6904
50.4873,6.7634
50.4688,6.8749
50.4507,6.9831
50.4321,7.0932
50.4136,7.2023
50.394,7.3166
50.3753,7.4254
50.357,7.5309
50.3366,7.648
50.318,7.7545
50.2997,7.8615
50.2903,7.9312
50.2792,8.054
50.2697,8.1631
50.2597,8.2771
50.2498,8.3893
50.2399,8.5008
50.2302,8.611
50.2201,8.7232
50.2102,8.8333
50.1998,8.9471
50.19,9.0544
50.1794,9.1678
50.1689,9.2794
50.158,9.3937
50.1475,9.5029
50.1367,9.6143
50.1258,9.7244
50.1146,9.8376
50.1036,9.9474
50.0927,10.0543
50.0814,10.1656
50.0746,10.2819
50.0743,10.4248
50.0747,10.5329
50.0748,10.6454
50.0692,10.7341
50.0546,10.827
50.0318,10.9359
50.0087,11.0443
49.9863,11.1493
49.9732,11.2208
49.9587,11.3149
49.9482,11.391
49.9338,11.5013
49.9203,11.6075
49.9062,11.72
49.8922,11.8305
49.8777,11.9443
49.8643,12.0493
49.8495,12.1638
49.8353,12.2738
49.8201,12.3871
49.8077,12.4452
49.7921,12.4972
49.7636,12.5671
49.7397,12.6212
49.6977,12.7149
49.6569,12.8055
49.6155,12.8971
49.5744,12.9883
49.531,13.0838
49.4886,13.1769
49.4461,13.27
49.4062,13.3571
49.3632,13.4506
49.3204,13.5433
49.2811,13.6283
49.2372,13.7226
49.196,13.81
49.1695,13.8619
49.1243,13.9445
49.0766,14.0271
49.0254,14.1137
48.9764,14.1956
48.9273,14.2773
48.8799,14.3566
48.8319,14.4384
48.7853,14.5172
48.7375,14.5979
48.6872,14.6821
48.6362,14.7673
48.5907,14.843
48.5414,14.9247
48.4976,14.9972
48.4422,15.0888
48.3944,15.1672
48.347,15.2448
48.2976,15.3256
48.2497,15.4038
48.1987,15.4866
48.1525,15.5615
48.1025,15.6421
48.0521,15.7234
48.0026,15.803
47.9519,15.8841
47.9039,15.9605
47.8522,16.0427
47.8012,16.1236
47.7533,16.1992
47.6999,16.2834
47.6491,16.3635
47.6,16.4403
47.5513,16.5165
47.5005,16.5957
47.4488,16.676
47.4001,16.7515
47.3497,16.8291
47.2971,16.9101
47.2459,16.9887
47.1951,17.0663
47.1445,17.1435
47.0942,17.22
47.0429,17.2979
46.9922,17.3746
46.9419,17.4503
46.8908,17.5272
46.8392,17.6046
46.787,17.6826
46.7383,17.7551
46.6879,17.8301
46.6368,17.9057
46.5852,17.9818
46.5358,18.0546
46.4842,18.1305
46.4336,18.2046
46.3818,18.2804
46.3321,18.3527
46.2837,18.4231
46.2321,18.4977
46.1816,18.5707
46.1307,18.6442
46.077,18.7213
46.0226,18.7992
45.9734,18.8686
45.9206,18.9428
45.8682,19.0163
45.8156,19.09
45.7668,19.1584
45.7171,19.2278
45.6666,19.298
45.6172,19.3664
45.567,19.4359
45.5181,19.5035
45.4634,19.5787
45.4134,19.6474
45.3642,19.7147
45.3136,19.7836
45.2632,19.8524
45.2141,19.9192
45.1636,19.9875
45.1154,20.0525
45.0643,20.1213
45.0125,20.1911
44.9631,20.2575
44.9128,20.3246
44.864,20.3898
44.8134,20.4571
44.7632,20.5237
44.7125,20.5909
44.6641,20.6548
44.6126,20.7226
44.5622,20.7891
44.5143,20.8517
44.4634,20.9182
44.4124,20.9848
44.3632,21.0489
44.313,21.1141
44.2618,21.1803
44.2129,21.2437
44.1626,21.3084
44.1102,21.3757
44.0596,21.4406
44.0101,21.5039
43.9586,21.5696
43.9077,21.6343
43.8565,21.6993
43.8059,21.7635
43.7552,21.8277
43.7048,21.8912
43.6533,21.9559
43.6042,22.0176
43.5533,22.0812
43.5019,22.1454
43.4508,22.2091
43.3946,22.2791
43.3448,22.3408
43.2885,22.4105
43.2381,22.4725
43.1862,22.5365
43.1341,22.6005
43.0841,22.6617
43.0303,22.7274
42.9968,22.782
42.981,22.8287
42.9731,22.8908
42.9726,23.0091
42.9734,23.111
42.9743,23.2183
42.9749,23.3219
42.9751,23.4269
42.9752,23.5303
42.975,23.6319
42.9747,23.7345
42.9742,23.841
42.9737,23.9497
42.9732,24.0482
42.9725,24.1568
42.9718,24.2601
42.971,24.3643
42.9702,24.4661
42.9692,24.5718
42.9682,24.6769
42.9669,24.7806
42.9653,24.8834
42.9637,24.9885
42.962,25.0921
42.9603,25.2007
42.9585,25.2994
42.9565,25.4045
42.9545,25.5079
42.9524,25.6148
42.9502,25.715
42.9479,25.8207
42.9455,25.9241
42.943,26.0283
42.9403,26.1321
42.9376,26.2358
42.9348,26.341
42.932,26.4442
42.929,26.5467
42.926,26.6505
42.9228,26.7556
42.9195,26.8586
42.916,26.9449
42.9088,27.002
42.8842,27.1261
42.8647,27.2224
42.8489,27.2924
42.8311,27.3422
42.7936,27.4256
42.7598,27.5166
42.7386,27.577
42.7285,27.6329
42.721,27.7355
42.7167,27.8355
42.7127,27.9363
42.7049,28.0638
42.6978,28.1688
42.6907,28.2711
42.6836,28.374
42.6768,28.4753
42.6698,28.5784
42.6606,28.7134
42.6533,28.8166
42.6463,28.9173
42.6394,29.0141
42.6315,29.123
42.624,29.2244
42.6165,29.3252
42.6089,29.4257
42.6014,29.5236
42.5934,29.6278
42.5855,29.7291
42.578,29.8239
42.5696,29.9289
42.562,30.023
42.5534,30.1287
42.5452,30.2273
42.5374,30.3207
42.5283,30.4281
42.5204,30.521
42.5112,30.6283
42.5027,30.7257
42.4941,30.8228
42.4855,30.9208
42.4765,31.0201
42.4673,31.1213
42.4581,31.2215
42.4491,31.3191
42.4395,31.4219
42.4298,31.5256
42.4198,31.6303
42.4103,31.7288
42.4008,31.8268
42.3913,31.9238
42.3816,32.0223
42.3717,32.1203
42.3618,32.2187
42.3519,32.3168
42.3419,32.4155
42.3317,32.5134
42.3215,32.6121
