latitude,longitude
51.4648,-0.4913
51.4661,-0.5143
51.4725,-0.5337
51.4798,-0.5558
51.4866,-0.5763
51.498,-0.6118
51.5082,-0.6422
51.5226,-0.6618
51.5471,-0.6659
51.5709,-0.6467
51.5868,-0.6127
51.6117,-0.5483
51.6308,-0.4953
51.6493,-0.4334
51.6686,-0.3666
51.6882,-0.2994
51.7087,-0.2298
51.7292,-0.152
51.7495,-0.0741
51.7716,0.0082
51.7949,0.1302
51.8095,0.224
51.8237,0.3231
51.8375,0.4195
51.8524,0.5229
51.867,0.6258
51.8826,0.7366
51.8979,0.8459
51.9132,0.9563
51.9283,1.0657
51.9446,1.1845
51.9597,1.2955
51.9756,1.4138
51.9912,1.5299
52.007,1.6495
52.0234,1.7742
52.0388,1.8925
52.055,2.0173
52.0707,2.1394
52.0873,2.2693
52.1023,2.3938
52.1108,2.5212
52.1183,2.6516
52.1187,2.7238
52.1113,2.7809
52.0878,2.9069
52.0639,3.0241
52.0398,3.1401
52.0151,3.2591
51.9914,3.3731
51.9678,3.4863
51.9433,3.6042
51.919,3.7205
51.8952,3.8335
51.8702,3.9521
51.8456,4.0671
51.8211,4.1818
51.7958,4.2968
51.7669,4.4098
51.7377,4.5203
51.7091,4.6292
51.6789,4.7445
51.6498,4.8565
51.6252,4.951
51.5827,5.1141
51.5535,5.2256
51.5241,5.3368
51.4892,5.4685
51.46,5.5779
51.4292,5.6925
51.3987,5.8055
51.3704,5.9099
51.3392,6.0239
51.31,6.1307
51.2789,6.2436
51.2485,6.3532
51.2184,6.4613
51.1874,6.5723
51.1561,6.6838
51.1248,6.7945
51.0943,6.9026
51.0635,7.0107
51.0324,7.1195
51.0007,7.2298
50.9692,7.3389
50.9374,7.4486
50.9057,7.5574
50.8741,7.6654
50.8552,7.7298
50.8186,7.8542
50.7862,7.9632
50.7565,8.0624
50.722,8.177
50.6889,8.2869
50.6566,8.3933
50.6252,8.4966
50.5918,8.6058
50.5591,8.7125
50.5264,8.8186
50.4931,8.9261
50.4603,9.0316
50.4261,9.1411
50.3933,9.2457
50.3601,9.3508
50.3271,9.4552
50.2926,9.5638
50.2596,9.6673
