latitude,longitude
51.4648,-0.4398
51.4652,-0.4218
51.4639,-0.4047
51.4572,-0.3825
51.4497,-0.3612
51.4395,-0.332
51.4324,-0.3062
51.4261,-0.2737
51.4233,-0.244
51.4209,-0.1917
51.4181,-0.1374
51.4153,-0.082
51.4124,-0.0284
51.4094,0.0288
51.4062,0.08
51.4041,0.1146
51.4006,0.173
51.3967,0.2334
51.3937,0.2649
51.3843,0.3301
51.3792,0.3697
51.3706,0.4505
51.3623,0.5264
51.3534,0.6021
51.3443,0.6806
51.3349,0.7609
51.3254,0.8397
51.3153,0.9254
51.3053,1.0075
51.2953,1.0903
51.2849,1.1759
51.2742,1.2633
51.2635,1.3492
51.2523,1.4359
51.2407,1.527
51.2292,1.6164
51.2175,1.7075
51.2051,1.8023
51.1931,1.8938
51.1815,1.9824
51.1689,2.0766
51.1564,2.1705
51.1431,2.2692
51.1305,2.3624
51.1173,2.459
51.1039,2.5565
51.0907,2.6526
51.077,2.7512
51.063,2.851
51.049,2.95
51.0348,3.0503
51.0206,3.1499
51.0056,3.2537
50.9913,3.3525
50.9768,3.4527
50.9623,3.551
50.9477,3.6504
50.9329,3.7495
50.9185,3.8465
50.9034,3.9471
50.8881,4.0482
50.8726,4.1502
50.8574,4.249
50.8413,4.3536
50.826,4.4524
50.8034,4.5961
50.7875,4.6977
50.7715,4.7979
50.7552,4.9002
50.7396,4.9982
50.7233,5.099
50.7016,5.2326
50.6853,5.3322
50.6688,5.4324
50.653,5.5278
50.6367,5.6259
50.6191,5.7311
50.5885,5.9123
50.5708,6.0159
50.5546,6.1106
50.532,6.2415
50.5148,6.3411
50.4976,6.4391
50.4796,6.5419
50.4626,6.6384
50.4442,6.7421
50.4266,6.8406
50.4086,6.9408
50.391,7.0385
50.3726,7.1397
50.3547,7.2378
50.3364,7.3378
50.318,7.4372
50.3001,7.5343
50.281,7.6364
50.2621,7.7373
50.2438,7.8347
50.2251,7.9335
50.207,8.0285
50.1878,8.1286
50.1691,8.2259
50.1498,8.3256
50.1316,8.4191
50.1122,8.5188
50.0922,8.6206
50.0736,8.7144
50.0541,8.8129
50.0377,8.89
50.0147,8.9885
49.9925,9.084
49.9707,9.1797
49.9473,9.2819
49.9265,9.3724
49.9038,9.4707
49.8812,9.5684
49.8583,9.6664
49.8357,9.7635
49.8129,9.8604
