latitude,longitude
51.4648,-0.4469
51.4647,-0.4255
51.4637,-0.4062
51.4578,-0.3855
51.4508,-0.3658
51.4391,-0.3315
51.4302,-0.2964
51.4245,-0.2648
51.4183,-0.2196
51.4125,-0.1753
51.4056,-0.1231
51.3982,-0.0687
51.3908,-0.0157
51.3826,0.0427
51.3749,0.0983
51.3659,0.1629
51.3591,0.2155
51.3571,0.2635
51.3563,0.344
51.3557,0.424
51.3551,0.5017
51.3557,0.5507
51.3579,0.5919
51.3636,0.6789
51.3693,0.7578
51.3751,0.8376
51.3814,0.9251
51.3853,0.9847
51.3841,1.0354
51.3707,1.1559
51.3605,1.241
51.3502,1.3301
51.341,1.4104
51.3306,1.4986
51.3227,1.5463
51.2947,1.6583
51.2736,1.7407
51.2521,1.8247
51.2303,1.9119
51.2083,2.0
51.1866,2.0854
51.1647,2.1701
51.1427,2.2542
51.1185,2.3459
51.0962,2.4319
51.0739,2.5176
51.0516,2.6035
51.0286,2.6925
51.0072,2.7751
50.9842,2.8653
50.9635,2.948
50.9406,3.0384
50.9187,3.1249
50.8975,3.2053
50.8724,3.2805
50.8439,3.3649
50.818,3.4429
50.7778,3.5438
50.7445,3.625
50.712,3.7056
50.6794,3.7866
50.6459,3.869
50.614,3.9481
50.5822,4.0268
50.5488,4.1076
50.5164,4.1861
50.4834,4.2664
50.4499,4.3484
50.4184,4.4257
50.398,4.479
50.3642,4.5874
50.3362,4.6753
50.3084,4.7624
50.2809,4.8483
50.2522,4.938
50.2251,5.0223
50.1963,5.1116
50.1682,5.1981
50.1394,5.287
50.1112,5.3736
50.0836,5.4576
50.0541,5.5476
50.0266,5.631
49.9984,5.7164
49.9689,5.8052
49.9391,5.8944
49.9121,5.9754
49.8815,6.0671
49.8522,6.154
49.8238,6.2379
49.7948,6.3235
49.7645,6.4127
49.7353,6.4983
49.7076,6.5792
49.6775,6.667
49.649,6.7496
49.6213,6.8298
49.5904,6.9191
49.5609,7.0037
49.5317,7.0874
49.5017,7.1723
49.481,7.2186
49.4349,7.3031
49.3993,7.3713
49.3573,7.4514
49.3223,7.5176
49.2817,7.5941
49.2412,7.6703
49.2021,7.7437
49.1631,7.8164
49.1245,7.8883
49.0841,7.9638
49.0451,8.036
49.0064,8.1075
48.967,8.1802
48.9291,8.25
48.8883,8.3248
48.8481,8.3985
48.8085,8.4707
48.7694,8.5419
48.7279,8.6171
48.6877,8.6899
48.6467,8.7641
48.6069,8.8357
48.5651,8.9108
48.5245,8.9837
48.484,9.0558
48.4439,9.1271
48.4006,9.2042
48.3588,9.2782
48.3195,9.3475
48.2772,9.4221
48.2482,9.4688
48.2179,9.5101
48.1695,9.5714
48.1176,9.6388
48.0697,9.7009
48.0224,9.7616
47.9726,9.8254
47.9275,9.8832
47.8882,9.935
47.8528,9.9907
47.8251,10.042
47.8021,10.0914
47.7696,10.1733
47.7393,10.2502
47.7066,10.3321
47.6746,10.4126
47.6437,10.4905
47.6119,10.5702
47.5793,10.6517
47.549,10.7275
47.5169,10.8073
47.4851,10.886
47.4534,10.9645
47.4212,11.0438
47.3877,11.1263
47.3563,11.203
47.3237,11.2827
47.2918,11.3605
47.2593,11.4397
47.226,11.5202
47.1938,11.5994
47.1536,11.7144
47.1238,11.7968
47.0934,11.882
47.0649,11.9614
47.0347,12.0463
47.0073,12.1221
46.9773,12.2058
46.9458,12.293
46.9181,12.3692
46.8872,12.4541
46.8578,12.535
46.8286,12.6149
46.7991,12.6952
46.7683,12.7791
46.7405,12.8544
46.7098,12.9371
46.6805,13.0159
46.6513,13.0945
46.6192,13.1806
46.5859,13.2695
46.5571,13.3467
46.5309,13.4313
46.5056,13.5146
46.4794,13.5974
46.4539,13.6766
46.4288,13.755
46.4018,13.8391
46.3753,13.9209
46.3501,13.9985
46.3241,14.0788
46.2986,14.1569
46.2709,14.2414
46.2448,14.3204
46.2187,14.4002
46.1921,14.4807
46.1656,14.5607
46.1386,14.6418
46.1121,14.7213
46.0852,14.8017
46.0579,14.8831
46.0307,14.9639
46.0036,15.0443
45.9774,15.1216
45.9504,15.201
45.9227,15.2824
45.8959,15.3607
45.8673,15.4443
45.8398,15.524
45.8127,15.603
45.7859,15.6803
45.7574,15.7624
45.7304,15.8401
45.703,15.9187
45.6743,16.0006
45.646,16.0814
45.6181,16.1605
45.5892,16.2425
45.5621,16.3188
45.5319,16.404
45.5027,16.4857
45.4746,16.5642
45.4463,16.6432
45.4167,16.7255
45.3876,16.8062
45.359,16.8853
45.3293,16.9671
45.2997,17.0486
45.2698,17.1303
45.2403,17.2108
45.2113,17.2899
45.1816,17.3707
45.1514,17.4524
45.1216,17.5327
45.0911,17.6149
45.0618,17.6935
45.0306,17.7769
45.0009,17.8561
44.9701,17.9381
44.94,18.0177
44.9096,18.0982
44.8788,18.1793
44.8481,18.2602
44.8173,18.3408
44.7848,18.4258
44.7537,18.5068
44.7217,18.5899
44.6915,18.6681
44.6584,18.7537
44.6265,18.8353
44.5944,18.9182
44.5627,18.9994
44.5307,19.081
44.4972,19.1661
44.465,19.2477
44.4316,19.3323
44.3993,19.4137
44.3675,19.4936
44.3322,19.5821
44.2983,19.6669
44.262,19.7574
44.2297,19.8376
44.1974,19.9176
44.1646,19.9985
44.1311,20.0812
44.096,20.1673
44.0587,20.2585
44.0265,20.3371
43.9941,20.4157
43.9607,20.497
43.9383,20.5617
43.9302,20.6202
43.9212,20.7636
43.9139,20.8584
43.9067,20.9539
43.8997,21.0471
43.8923,21.1399
43.8847,21.2348
43.8771,21.33
43.8698,21.4211
43.8609,21.5297
43.8533,21.621
43.8455,21.716
43.8378,21.8067
43.8295,21.9041
43.8214,21.9976
43.8132,22.0918
43.8051,22.1851
43.797,22.2767
43.7889,22.3673
43.7802,22.463
43.7717,22.5562
43.7631,22.6498
43.7544,22.7439
43.7456,22.8387
43.7368,22.9319
43.7278,23.0258
43.7187,23.1205
43.7095,23.2152
43.7003,23.3092
43.6909,23.4039
43.6813,23.5002
43.672,23.5928
43.6621,23.6908
43.6526,23.7839
43.6427,23.8801
43.6328,23.975
43.6222,24.0764
43.611,24.1818
43.6015,24.2713
43.5911,24.3675
43.5812,24.4592
43.5703,24.559
43.5594,24.6583
43.5486,24.7548
43.5381,24.8486
43.5275,24.9431
43.5169,25.0357
43.5059,25.132
43.4945,25.2308
43.4839,25.3225
43.4727,25.4178
43.4616,25.5123
43.4502,25.6078
43.4387,25.704
43.4272,25.7994
43.4152,25.8978
43.4038,25.9914
43.3922,26.085
43.3811,26.1752
43.3686,26.2746
43.3571,26.3661
43.3447,26.4643
43.3326,26.5585
43.3204,26.6532
43.3085,26.7456
43.296,26.8416
43.2845,26.9286
43.2713,27.0292
43.2587,27.1236
43.246,27.2188
43.2326,27.3177
43.2199,27.412
43.207,27.5061
43.194,27.6005
43.1809,27.6957
43.1676,27.791
43.1538,27.8893
43.1403,27.9853
43.1267,28.0814
43.113,28.178
43.0991,28.2742
43.0852,28.3706
43.071,28.4674
43.057,28.5632
43.0428,28.6597
43.0287,28.7551
43.014,28.8532
42.9997,28.9489
42.9851,29.0457
42.9704,29.1426
42.9556,29.2391
42.9408,29.3355
42.9258,29.4321
42.9108,29.5284
42.8956,29.626
42.8802,29.7232
42.8648,29.8206
42.8494,29.9172
42.8338,30.0149
42.8167,30.1207
42.8013,30.2157
42.7854,30.3133
42.7685,30.4156
42.7528,30.5111
42.7362,30.6112
42.7169,30.7144
42.6971,30.8109
42.6776,30.9089
42.6589,31.0031
42.6392,31.1026
42.6201,31.1983
42.6003,31.2967
42.5807,31.3943
42.5597,31.4979
42.5403,31.5936
42.5199,31.6933
42.5001,31.7896
42.4803,31.8856
42.4603,31.9821
42.4405,32.0775
42.4206,32.1725
42.4005,32.2679
42.3797,32.3663
42.359,32.4636
42.3392,32.5588
42.3226,32.6788
42.3118,32.7793
42.3001,32.8791
42.2889,32.976
42.2773,33.0756
42.2659,33.1732
42.2543,33.272
42.2428,33.3699
42.2309,33.4688
42.2191,33.5667
42.2064,33.6721
42.1942,33.7718
42.1822,33.8689
42.1699,33.9683
42.1567,34.0733
42.1442,34.1729
42.132,34.2708
42.1196,34.3686
42.1067,34.4696
42.0932,34.5682
42.0795,34.6673
42.0657,34.7685
42.0521,34.8673
42.0386,34.968
42.0256,35.0731
42.0194,35.1796
42.0137,35.2979
42.0083,35.4012
42.003,35.5014
41.9976,35.6035
41.9921,35.7035
41.9822,35.849
41.9751,35.9499
41.9678,36.0517
41.9616,36.1522
41.9554,36.2529
41.9492,36.3535
41.9405,36.4902
41.934,36.591
41.9275,36.6913
41.9208,36.7924
41.9139,36.8946
41.9072,36.9943
41.9025,37.094
41.9015,37.2163
41.8999,37.3179
41.8979,37.4317
41.8962,37.5331
41.8944,37.6335
41.8925,37.7332
41.8905,37.8344
41.8884,37.9356
41.8863,38.0357
41.8841,38.1373
41.8817,38.2381
41.8792,38.3401
41.8767,38.442
41.8741,38.5432
41.8714,38.645
41.8686,38.7473
41.8656,38.8473
41.8627,38.9496
41.8592,39.0632
41.8561,39.1645
41.8527,39.2673
41.8494,39.3693
41.8443,39.5174
41.8399,39.6419
41.8362,39.745
41.8324,39.8467
41.8285,39.9491
41.8245,40.0504
41.8205,40.1527
41.8162,40.2548
41.8081,40.3672
41.7996,40.4671
41.7897,40.595
41.7819,40.6965
41.7741,40.7986
41.7662,40.8996
41.7574,41.0106
41.749,41.1152
41.7409,41.2148
41.7325,41.3175
41.7243,41.4172
41.7159,41.5168
41.7058,41.6363
41.6974,41.7349
41.6885,41.8372
41.6795,41.9401
41.6708,42.0388
41.6617,42.1404
41.6524,42.2432
41.643,42.3467
41.6335,42.4492
41.6244,42.5471
41.6147,42.6503
41.6054,42.7492
41.5957,42.8501
41.5777,43.0361
41.568,43.1346
41.558,43.2355
41.548,43.3354
41.532,43.493
41.5212,43.5993
41.5113,43.6941
41.501,43.7939
41.4898,43.8995
41.478,44.0112
41.4661,44.1219
41.4535,44.2378
41.4425,44.3403
41.4317,44.4379
41.4205,44.5384
41.4094,44.6375
41.3982,44.7366
41.387,44.8354
41.3761,44.9311
41.3624,45.0439
41.3441,45.1393
41.3086,45.2763
41.2845,45.3707
41.2555,45.4832
41.2293,45.5842
41.2052,45.6763
41.1805,45.7704
41.156,45.8628
41.1316,45.9549
41.0988,46.0781
41.0744,46.1692
41.05,46.2601
41.0254,46.3518
41.0011,46.4429
40.9767,46.5341
40.952,46.6258
40.9278,46.7155
40.9031,46.8064
40.8781,46.8983
40.8531,46.9889
40.8281,47.0797
40.8028,47.1712
40.7779,47.2614
40.7522,47.3525
40.7267,47.443
40.7015,47.5328
40.6767,47.621
40.6464,47.7277
40.621,47.8221
40.6034,47.9181
40.5926,48.0141
40.5885,48.1102
40.591,48.2235
40.5934,48.3231
40.5959,48.4218
40.5981,48.5188
40.6003,48.6151
40.6025,48.7103
40.6046,48.8079
40.6067,48.902
40.6086,49.0
40.6105,49.0963
40.6124,49.1934
40.6191,49.3108
40.6263,49.4358
40.6317,49.5325
40.6371,49.6295
40.6424,49.7279
40.6476,49.8244
40.6528,49.9215
40.658,50.021
40.663,50.1199
40.6679,50.2163
40.6727,50.3138
40.6779,50.4197
40.6833,50.5334
40.6878,50.631
40.6935,50.7563
40.6993,50.8849
40.7035,50.983
40.7078,51.0834
40.7119,51.1819
40.7161,51.2815
40.7201,51.3802
40.7285,51.5116
40.7435,51.6125
40.7721,51.7858
40.7877,51.8822
40.8069,52.0008
40.8272,52.127
40.8431,52.2258
40.8587,52.325
40.8743,52.4231
40.8897,52.5211
40.9046,52.645
40.9088,52.742
