latitude,longitude
51.4649,-0.477
51.4646,-0.4968
51.4641,-0.5145
51.4608,-0.5331
51.4488,-0.5445
51.4315,-0.5412
51.415,-0.5263
51.4009,-0.5058
51.3853,-0.479
51.3717,-0.4565
51.3404,-0.4161
51.3105,-0.3787
51.2788,-0.3389
51.2622,-0.3108
51.2517,-0.2719
51.2369,-0.2103
51.2243,-0.1562
51.2171,-0.0337
51.2144,0.0536
51.2115,0.1408
51.2098,0.193
51.2079,0.2569
51.2067,0.3414
51.2088,0.4385
51.2108,0.5358
51.2127,0.6252
51.2148,0.7272
51.2165,0.8259
51.2181,0.9218
51.2197,1.0221
51.221,1.1213
51.2225,1.2247
51.2239,1.2929
51.2219,1.3644
51.2148,1.4671
51.2078,1.5693
51.2006,1.6743
51.1941,1.7649
51.1863,1.8349
51.1726,1.9355
51.1588,2.0421
51.1461,2.1476
51.1333,2.2543
51.12,2.3621
51.1071,2.4662
51.0934,2.5758
51.08,2.6827
51.066,2.7924
51.0516,2.9051
51.0374,3.0147
51.0227,3.1283
51.0087,3.2353
50.9941,3.3464
50.9791,3.4584
50.964,3.5709
50.9532,3.6507
50.9372,3.7691
50.9292,3.8275
50.9094,3.9709
50.8944,4.0789
50.8775,4.1995
50.8615,4.313
50.845,4.4296
50.8287,4.5438
50.812,4.6589
50.7949,4.7768
50.7782,4.891
50.7649,4.9808
50.7477,5.0966
50.7309,5.2093
50.7137,5.3229
50.6958,5.4412
50.6778,5.5587
50.6599,5.6749
50.6425,5.7876
50.6249,5.8997
50.607,6.014
50.5892,6.1263
50.5712,6.2397
50.553,6.353
50.5409,6.4276
50.5223,6.5421
50.5047,6.6501
50.4867,6.7601
50.4682,6.8712
50.4492,6.985
50.4366,7.0603
50.4178,7.1723
50.3988,7.2842
50.3797,7.396
50.3605,7.5076
50.3421,7.6163
50.3287,7.7633
50.3185,7.8807
50.3111,7.9623
50.3001,8.0823
50.2893,8.1987
50.2785,8.3144
50.2704,8.4006
50.2593,8.5169
50.2479,8.6351
50.2368,8.7495
50.2251,8.8677
50.2138,8.9809
50.2018,9.1009
50.1904,9.2141
50.1787,9.3271
50.1663,9.446
50.155,9.5559
50.1422,9.6761
50.1301,9.7889
50.1127,9.9501
50.0998,10.0681
50.0922,10.1305
50.0817,10.1858
50.0514,10.3001
50.0244,10.4072
49.9973,10.5166
49.9696,10.6262
49.9419,10.7351
49.9142,10.8428
49.8869,10.9492
49.8589,11.058
49.8315,11.1634
49.8037,11.2706
49.775,11.3805
49.7469,11.487
49.7195,11.5911
49.6922,11.6934
49.6649,11.7959
49.6365,11.902
49.6074,12.0099
49.5801,12.1113
49.5513,12.2172
49.5223,12.3238
49.493,12.4307
49.4636,12.5375
49.435,12.6409
49.4058,12.7461
49.3764,12.8515
49.3477,12.954
49.3185,13.0577
49.2897,13.1597
49.2603,13.2632
49.231,13.3661
49.2015,13.4689
49.1703,13.5775
49.1402,13.6817
49.1098,13.7867
49.0814,13.8827
49.0608,13.9325
48.9934,14.0475
48.946,14.1307
48.8981,14.2142
48.8489,14.2992
48.8009,14.3825
48.7513,14.4681
48.705,14.5479
48.6566,14.631
48.6101,14.7107
48.5624,14.7917
48.5121,14.8774
48.4669,14.9539
48.4196,15.0337
48.3712,15.1153
48.323,15.1961
48.2746,15.2773
48.2253,15.3595
48.1787,15.4371
48.1303,15.5173
48.0805,15.5996
48.0341,15.6761
47.9851,15.7565
47.9363,15.8368
47.8855,15.9196
47.8391,15.9953
47.7903,16.0743
47.7413,16.1537
47.6924,16.2327
47.643,16.3121
47.5936,16.3914
47.543,16.4723
47.4962,16.5471
47.4453,16.628
47.396,16.7061
47.3454,16.7861
47.2965,16.8633
47.2481,16.9393
47.1969,17.0195
47.1467,17.0979
47.1003,17.1701
47.0481,17.2513
46.999,17.3274
46.9495,17.4037
46.8984,17.4825
46.8502,17.5566
