latitude,longitude
51.4774,-0.4919
51.4768,-0.5153
51.4758,-0.5368
51.4664,-0.5579
51.4516,-0.565
51.4357,-0.5558
51.4214,-0.5338
51.4085,-0.5123
51.3944,-0.4892
51.3811,-0.4677
51.3585,-0.4313
51.3413,-0.4039
51.3171,-0.3656
51.3018,-0.3397
51.2925,-0.304
51.288,-0.2436
51.2826,-0.1741
51.2785,-0.1208
51.2728,-0.0468
51.2642,0.066
51.2573,0.1522
51.2524,0.2175
51.2491,0.2768
51.2438,0.372
51.2384,0.4597
51.2319,0.5633
51.2257,0.659
51.2189,0.7607
51.2123,0.862
51.2053,0.9657
51.1977,1.0773
51.1908,1.1769
51.1831,1.2886
51.1752,1.3983
51.1672,1.5099
51.1596,1.6155
51.1512,1.7287
51.1425,1.8451
51.1342,1.9547
51.1276,2.0191
51.1099,2.0936
51.0781,2.209
51.0462,2.3271
51.017,2.4398
50.987,2.5543
50.9532,2.6741
50.9203,2.7849
50.8851,2.904
50.8517,3.0169
50.8173,3.1333
50.785,3.242
50.7502,3.3584
50.7162,3.4712
50.6825,3.5826
50.6583,3.6619
50.623,3.7771
50.5892,3.8866
50.5535,4.0018
50.5196,4.1112
50.4833,4.227
50.4327,4.3879
50.3975,4.4992
50.3621,4.6105
50.3267,4.7217
50.2995,4.8067
50.2795,4.8689
50.2438,4.9798
50.2132,5.0696
50.149,5.2288
50.1052,5.3356
50.0609,5.4447
50.0193,5.5477
49.9741,5.6569
49.9292,5.7629
49.8861,5.8644
49.8382,5.9775
49.7933,6.083
49.7486,6.1878
49.7049,6.2903
49.6587,6.3975
49.6142,6.5006
49.5686,6.6055
49.5227,6.7108
49.4768,6.8156
49.4502,6.8762
49.4163,6.9529
49.3714,7.0545
49.3235,7.1621
49.2779,7.2644
49.2294,7.3726
49.1837,7.4743
49.1388,7.574
49.09,7.6818
49.0459,7.7787
48.998,7.8839
48.9504,7.9875
48.9016,8.0937
48.8546,8.1953
48.8063,8.2997
48.7779,8.361
48.7301,8.4634
48.6844,8.5612
48.601,8.7384
48.556,8.8334
48.5087,8.9329
48.4634,9.0282
48.4167,9.1282
48.3749,9.2188
48.3451,9.2834
48.3027,9.3747
48.2585,9.4694
48.2121,9.5682
48.1686,9.6603
48.1229,9.7566
48.0801,9.8466
48.0346,9.942
47.9921,10.0309
47.9472,10.1242
47.9028,10.2165
47.8595,10.3061
47.8126,10.4027
47.7672,10.4961
47.7217,10.5893
47.675,10.6847
47.6312,10.7739
47.5871,10.8632
47.5413,10.956
47.4969,11.0453
47.453,11.1335
47.4074,11.2249
47.3629,11.3139
47.3199,11.3992
47.2742,11.4897
47.2283,11.5802
47.1806,11.6902
47.1449,11.7849
47.1118,11.8714
47.0781,11.9614
47.0456,12.054
47.0118,12.1489
46.9788,12.2402
46.9427,12.338
46.904,12.4427
46.8716,12.5294
46.8355,12.6268
46.7997,12.7227
46.7656,12.8137
46.7299,12.9091
46.6949,13.0025
46.656,13.1061
46.6208,13.1993
46.5828,13.2996
46.5476,13.3922
46.5235,13.4576
46.4917,13.5491
46.4602,13.6432
46.4281,13.7416
46.3986,13.8334
46.3696,13.9238
46.3368,14.0265
46.3071,14.1188
46.2767,14.2128
46.2465,14.3061
46.2163,14.3984
46.1849,14.4937
46.1464,14.6102
46.1153,14.7039
46.0771,14.8186
46.0422,14.9226
46.0125,15.011
45.9818,15.1023
45.9498,15.1968
45.918,15.2906
45.8878,15.3792
45.8568,15.47
45.8235,15.5666
45.7928,15.6552
45.7618,15.7451
45.7311,15.8334
45.6974,15.93
45.6677,16.0149
45.6344,16.1098
45.5997,16.2081
45.5703,16.2913
45.5376,16.3834
45.5053,16.4743
45.474,16.562
45.4425,16.6498
45.4093,16.7422
45.3785,16.8276
45.3452,16.9196
45.3132,17.0078
45.2812,17.0956
45.2489,17.184
45.217,17.2708
45.184,17.3603
45.1517,17.448
45.1179,17.5393
45.0857,17.6263
45.0515,17.7183
45.0188,17.8058
44.9863,17.892
44.9516,17.984
44.9169,18.0761
44.8819,18.1685
44.8454,18.2646
44.8119,18.3523
44.7782,18.4405
44.7444,18.5286
44.7122,18.6122
44.6773,18.7025
44.6442,18.788
44.6102,18.8754
44.5773,18.9599
44.5428,19.0482
44.511,19.1291
44.4758,19.2188
44.4419,19.3045
44.4094,19.3864
44.3761,19.4705
44.3418,19.5565
44.3085,19.6398
44.2728,19.7288
44.237,19.8183
44.2023,19.9043
44.1674,19.9907
44.1326,20.0764
44.0971,20.1634
44.0627,20.2477
44.0269,20.3353
43.9926,20.4187
43.9583,20.5021
43.9243,20.5844
43.8912,20.664
