latitude,longitude
51.4777,-0.4838
51.4776,-0.5039
51.4773,-0.521
51.4742,-0.543
51.4626,-0.5579
51.4453,-0.5595
51.4244,-0.543
51.4093,-0.5206
51.3946,-0.4962
51.3791,-0.471
51.3549,-0.4317
51.3254,-0.3838
51.297,-0.3376
51.2729,-0.2983
51.254,-0.2669
51.2399,-0.2325
51.2204,-0.175
51.2037,-0.126
51.1967,-0.0745
51.195,0.026
51.1939,0.1122
51.1927,0.2225
51.1917,0.3128
51.1903,0.4083
51.1885,0.5016
51.1867,0.5998
51.185,0.6951
51.183,0.7995
51.1811,0.8955
51.1791,0.997
51.1774,1.0942
51.1756,1.1756
51.1707,1.2371
51.1592,1.331
51.146,1.4354
51.1368,1.5098
51.1247,1.642
51.1151,1.7456
51.1055,1.8501
51.0954,1.9547
51.0857,2.0547
51.0748,2.1657
51.0644,2.2701
51.0538,2.3708
51.0425,2.4333
51.0025,2.5734
50.974,2.6765
50.946,2.7793
50.9167,2.8857
50.8879,2.9897
50.8587,3.0943
50.8291,3.2
50.7994,3.3056
50.77,3.4094
50.7395,3.5171
50.7112,3.6161
50.681,3.7218
50.6519,3.823
50.6221,3.9262
50.5922,4.0293
50.5614,4.135
50.5284,4.2477
50.5042,4.3298
50.4742,4.4316
50.4429,4.5373
50.4125,4.6394
50.3818,4.7423
50.3508,4.8456
50.32,4.9477
50.2891,5.0499
50.2584,5.1507
50.2268,5.2544
50.1957,5.3559
50.1639,5.459
50.1451,5.52
50.1154,5.6159
50.0844,5.7156
50.0506,5.8238
50.0196,5.9229
49.9882,6.0223
49.9563,6.123
49.9241,6.2246
49.8925,6.3237
49.8668,6.4042
49.8344,6.5048
49.8039,6.5936
49.768,6.6942
49.7393,6.7757
49.7043,6.8757
49.6713,6.9697
49.6379,7.0641
49.6028,7.1633
49.5722,7.2493
49.5397,7.3405
49.5029,7.443
49.4718,7.5295
49.4377,7.624
49.4032,7.7192
49.3666,7.82
49.3321,7.9146
49.2971,8.0102
49.2617,8.1064
49.2265,8.2021
49.1885,8.3049
49.154,8.3975
49.1177,8.4948
49.0818,8.5905
49.0457,8.6866
49.0208,8.7526
48.9849,8.8477
48.9502,8.939
48.913,9.0371
48.8777,9.1294
48.8407,9.2258
48.8023,9.3255
48.7665,9.418
48.731,9.5098
48.7077,9.5651
48.6478,9.6902
48.606,9.7798
48.5647,9.8701
48.5341,9.9368
48.4931,10.0255
48.4517,10.1148
48.4106,10.2035
48.3696,10.2912
48.3288,10.3785
48.2886,10.4642
48.2458,10.5552
48.2047,10.6421
48.1631,10.73
48.1202,10.8202
48.081,10.9024
48.0396,10.989
47.9988,11.074
47.9578,11.159
47.9165,11.2446
47.8742,11.3319
47.8315,11.4198
47.7899,11.5051
47.7502,11.5863
47.7087,11.6708
47.6664,11.7568
47.6258,11.8389
47.5832,11.9251
47.5431,12.0058
47.5004,12.0916
47.4591,12.1742
47.4167,12.2587
47.3743,12.3432
47.3333,12.4244
47.2914,12.5074
47.25,12.5889
47.2078,12.6718
47.1642,12.7571
47.1238,12.8363
47.0818,12.9181
47.0384,13.0024
46.9961,13.084
46.9546,13.1642
46.9114,13.2473
46.8689,13.3291
46.8263,13.4104
46.7839,13.4914
46.7437,13.5679
46.701,13.6487
46.6586,13.7291
46.6169,13.8077
46.5706,13.8948
46.5302,13.9705
46.4849,14.0552
46.4404,14.1379
46.3973,14.2182
46.3537,14.299
46.3092,14.3812
46.265,14.4626
46.2216,14.5423
46.1775,14.6232
46.1315,14.7071
46.0869,14.7883
46.0421,14.8695
45.9981,14.9493
45.9534,15.0298
45.9091,15.1097
45.8629,15.1926
45.8194,15.2705
45.7871,15.3331
45.7548,15.4302
45.724,15.5243
45.6921,15.6195
45.6619,15.7109
45.6308,15.8046
45.599,15.8998
45.5662,15.9975
45.5353,16.0897
45.504,16.1824
45.4731,16.274
45.4414,16.3673
45.4095,16.461
45.3779,16.5532
45.3466,16.6443
45.3108,16.7482
45.2765,16.8474
45.2453,16.9371
45.2083,17.0433
45.1789,17.1273
45.1469,17.2187
45.1143,17.3109
45.0831,17.399
45.0484,17.497
45.0162,17.5876
44.9846,17.6757
44.9524,17.7659
44.9197,17.8568
44.8878,17.9453
44.856,18.0331
44.8221,18.1265
44.7901,18.2144
44.7557,18.3085
44.7193,18.4077
44.6857,18.4991
44.6528,18.5881
44.6186,18.6802
44.5862,18.7676
44.5515,18.8606
44.5179,18.9503
44.4843,19.0398
44.4504,19.1298
44.4161,19.2204
44.3826,19.309
44.3494,19.3962
44.314,19.4891
44.2795,19.5791
44.2455,19.6678
44.211,19.7573
44.1767,19.8462
44.142,19.9355
44.108,20.023
44.0738,20.1106
44.0395,20.1983
44.0048,20.2867
43.9706,20.3734
43.936,20.461
43.9015,20.5483
43.8665,20.6361
43.8318,20.7232
43.7965,20.8116
43.7566,20.9109
43.7217,20.9974
43.6884,21.0801
43.6526,21.1684
43.618,21.2535
43.5834,21.3385
43.5497,21.421
43.5136,21.5091
43.4786,21.5943
43.4483,21.6683
43.429,21.7435
43.4231,21.8764
43.4188,21.9732
43.4146,22.0686
43.4107,22.1645
43.4064,22.2683
43.4022,22.3683
43.3981,22.4635
43.3939,22.5588
43.3895,22.6547
43.3849,22.7549
43.3803,22.8518
43.3759,22.9448
43.371,23.0417
43.3663,23.1347
43.3616,23.2276
43.3566,23.3228
43.3516,23.4187
43.3464,23.5149
43.3414,23.6051
43.3362,23.6999
43.3306,23.7997
43.3252,23.8932
43.3198,23.9876
43.3143,24.0807
43.3087,24.1749
43.303,24.269
43.2973,24.3624
43.2914,24.4579
43.2855,24.5507
43.2795,24.6443
43.2738,24.733
43.2678,24.825
43.2615,24.9192
43.2549,25.0182
43.2487,25.1091
43.2425,25.2005
43.2357,25.298
43.2295,25.386
43.2226,25.4822
43.2158,25.5764
43.2089,25.6719
43.2021,25.7636
43.195,25.8595
43.1881,25.9505
43.181,26.0435
43.1738,26.1375
43.1664,26.2317
43.1591,26.3248
43.1519,26.4155
43.1443,26.5101
43.1368,26.6022
43.1292,26.6949
43.1214,26.7893
43.1138,26.8805
43.1051,26.9824
43.0973,27.0733
43.0893,27.1673
43.0812,27.2598
43.073,27.3526
43.0649,27.444
43.0568,27.5348
43.0483,27.6293
43.0398,27.7222
43.0312,27.8146
43.0224,27.9098
43.0136,28.0035
43.005,28.0943
42.9962,28.1867
42.9873,28.2798
42.9781,28.3738
42.969,28.466
42.9595,28.5629
42.9506,28.6525
42.94,28.7575
42.9308,28.8479
42.9213,28.9407
42.912,29.0321
42.9026,29.1219
42.8932,29.2112
42.8836,29.3017
42.8742,29.3909
42.8631,29.4943
42.8523,29.5939
42.8404,29.7023
42.83,29.7978
42.8196,29.8915
42.8091,29.9855
42.7966,30.0961
42.7861,30.1881
42.7754,30.2818
42.7648,30.3734
42.7538,30.4684
42.7427,30.5615
42.7336,30.6197
42.715,30.7052
42.6944,30.7992
42.6668,30.9268
42.646,31.021
42.6264,31.1095
42.6063,31.2003
42.5864,31.2893
42.5662,31.3799
42.5453,31.4728
42.5217,31.5773
42.5009,31.669
42.4802,31.7597
42.4593,31.8511
42.4386,31.9414
42.4175,32.0326
42.3964,32.1243
42.3748,32.2168
42.3535,32.3081
42.3325,32.4016
42.3111,32.4923
42.2896,32.584
42.2685,32.6731
42.2464,32.7661
42.2245,32.8582
42.203,32.948
42.1813,33.0384
42.1596,33.1286
42.1377,33.219
42.116,33.3081
42.0943,33.3973
42.0719,33.4884
42.05,33.5777
42.0265,33.673
42.0045,33.7618
41.9827,33.8496
41.9597,33.942
41.9376,34.0301
41.9151,34.1203
41.8917,34.2138
41.87,34.3001
41.8475,34.3899
41.8248,34.4798
41.7987,34.5821
41.7753,34.673
41.7521,34.7631
41.7287,34.8535
41.695,34.9667
41.6704,35.0584
41.6449,35.1532
41.6214,35.2421
41.5937,35.3464
41.5673,35.445
41.5432,35.5352
41.5155,35.6378
41.483,35.7586
41.4538,35.8659
41.4292,35.9558
41.4047,36.0459
41.3799,36.1361
41.3546,36.2281
41.3299,36.3171
41.3049,36.4073
41.2806,36.5024
41.2637,36.6038
41.2543,36.7106
41.2477,36.8057
41.2409,36.898
41.2338,36.9943
41.2268,37.0893
41.2198,37.1844
41.2126,37.2802
41.2054,37.3752
41.1982,37.4696
41.1904,37.5687
41.183,37.6637
41.1755,37.7581
41.168,37.8518
41.16,37.9508
41.1523,38.0451
41.1443,38.142
41.1363,38.2379
41.1282,38.3339
41.1197,38.4327
41.1079,38.5698
41.0991,38.6707
41.0906,38.7667
41.082,38.8633
41.0733,38.9599
41.0646,39.0567
41.0556,39.1537
41.0468,39.2497
41.0378,39.3478
41.0289,39.4428
41.0188,39.5492
41.0095,39.6465
