latitude,longitude
51.4648,-0.4801
51.4648,-0.4975
51.4647,-0.5144
51.4604,-0.5343
51.4488,-0.5441
51.4321,-0.5421
51.416,-0.5291
51.3987,-0.5042
51.3855,-0.4808
51.3719,-0.4564
51.3519,-0.4228
51.3223,-0.3757
51.2933,-0.3286
51.2646,-0.2821
51.235,-0.2329
51.2188,-0.2032
51.2067,-0.1711
51.1786,-0.078
51.1554,-0.0049
51.1297,0.0725
51.1028,0.1524
51.0875,0.2007
51.0812,0.2605
51.0845,0.3158
51.0919,0.4132
51.099,0.5141
51.1051,0.6064
51.1116,0.7091
51.1179,0.8112
51.1239,0.9136
51.13,1.0203
51.1361,1.1286
51.139,1.1883
51.1355,1.3191
51.1322,1.4284
51.1293,1.5422
51.1265,1.6505
51.1233,1.7608
51.1197,1.8671
51.1027,2.0066
51.0887,2.1168
51.0743,2.236
51.0604,2.3479
51.0466,2.4579
51.0316,2.5762
51.0165,2.695
51.002,2.8076
50.9865,2.9264
50.9713,3.0426
50.9563,3.1567
50.9404,3.2762
50.9242,3.3966
50.9085,3.5126
50.8928,3.6285
50.8768,3.7444
50.86,3.8661
50.8439,3.9816
50.8279,4.0944
50.812,4.2067
50.7957,4.3209
50.7781,4.4429
50.7613,4.5588
50.7446,4.6729
50.7271,4.7917
50.7088,4.9152
50.6919,5.0283
50.6746,5.143
50.6563,5.2635
50.6384,5.3802
50.6204,5.4971
50.6031,5.6084
50.5812,5.749
50.5698,5.8213
50.5575,5.8991
50.5388,6.0166
50.5206,6.1303
50.5027,6.2412
50.4844,6.3543
50.4648,6.4736
50.446,6.5879
50.4275,6.6995
50.4083,6.8148
50.3891,6.9291
50.3703,7.0401
50.3508,7.1546
50.3312,7.2691
50.3118,7.3819
50.2924,7.4932
50.2727,7.6059
50.2522,7.7226
50.2329,7.8321
50.2128,7.9448
50.2014,8.0087
50.1814,8.1196
50.1608,8.2337
50.1408,8.3438
50.1201,8.4565
50.1003,8.5644
50.0792,8.6777
50.0583,8.7903
50.0341,8.9089
50.0087,9.0154
49.9829,9.1255
49.9578,9.2352
49.9328,9.3445
49.9074,9.4545
49.8825,9.5618
49.8566,9.6731
49.8317,9.7795
49.8073,9.8829
49.7793,10.0013
49.7555,10.1016
49.7287,10.2136
49.7029,10.3211
49.6768,10.4293
49.6494,10.5359
49.6021,10.6806
49.5697,10.7824
49.5368,10.8885
49.5047,10.9917
49.4724,11.0946
49.4403,11.1974
49.407,11.303
49.373,11.4103
49.3416,11.5091
49.3091,11.6109
49.2765,11.7127
49.2429,11.8173
49.2089,11.9224
49.1758,12.0244
49.1399,12.1348
49.1076,12.2333
49.0726,12.3398
49.0396,12.4397
49.0077,12.5363
48.9733,12.6398
48.94,12.7393
48.9052,12.8434
48.8719,12.9424
48.8377,13.0434
48.8032,13.1454
48.7685,13.2472
48.7347,13.3453
48.6823,13.4616
48.6402,13.5532
48.598,13.6457
48.5555,13.7386
48.5119,13.8337
48.4693,13.9259
48.4271,14.017
48.3838,14.1103
48.3408,14.2023
48.299,14.2918
48.2558,14.3839
48.2142,14.4723
48.1708,14.5642
48.1262,14.6581
48.0846,14.7455
48.0415,14.8358
47.9991,14.9245
47.9533,15.02
47.9111,15.1073
47.8661,15.2003
47.8226,15.2898
47.7793,15.3788
47.7353,15.4688
47.6914,15.5585
47.6489,15.6449
47.6026,15.7389
47.5587,15.8276
47.5124,15.9206
47.4709,16.004
47.4267,16.0922
47.384,16.1776
47.3401,16.265
47.2975,16.3492
47.2527,16.4377
47.2092,16.5234
47.1645,16.6111
47.1209,16.6966
47.0768,16.7828
47.033,16.8678
46.9867,16.9575
46.9416,17.0447
46.8992,17.1265
46.853,17.2152
46.8062,17.3049
46.7602,17.3926
46.7155,17.4776
46.6693,17.5653
46.6259,17.6475
46.5799,17.7339
46.5353,17.8178
46.49,17.9026
46.4447,17.9872
46.4009,18.069
46.353,18.1577
46.3092,18.2388
46.2645,18.3212
46.2188,18.4054
46.1723,18.4908
46.1272,18.5733
46.0832,18.6536
46.038,18.7358
46.0091,18.7848
45.9577,18.856
45.9038,18.9319
45.852,19.0057
45.7983,19.0819
45.7464,19.1549
45.6943,19.2281
45.6447,19.2977
45.5924,19.3708
45.5412,19.4422
45.4907,19.5125
45.4389,19.5841
45.3883,19.6543
45.335,19.7278
45.283,19.7992
45.2309,19.8706
45.1789,19.9419
45.1251,20.0151
45.0724,20.0868
45.0209,20.1568
44.968,20.2284
44.9137,20.3016
44.8635,20.3692
44.8113,20.4392
44.7591,20.5091
44.7073,20.5782
44.6563,20.6462
44.6048,20.7145
44.5519,20.7848
44.503,20.8494
44.4504,20.9188
44.3992,20.9862
44.3467,21.055
44.2963,21.1208
44.2449,21.1879
44.1915,21.2576
44.1394,21.3252
44.0886,21.391
44.036,21.459
43.9814,21.5294
43.9302,21.5952
43.8755,21.6653
43.8241,21.7311
43.7719,21.7977
43.7199,21.8647
43.6968,21.9047
43.6788,21.952
43.6675,22.0036
43.6587,22.1271
43.6515,22.2216
43.6447,22.3146
43.6384,22.4038
43.6319,22.497
43.6253,22.5885
43.6187,22.6787
43.6121,22.7694
43.6053,22.8608
43.5983,22.9533
43.5911,23.0445
43.5838,23.1363
43.5765,23.2283
43.5692,23.3186
43.5617,23.4106
43.554,23.5036
43.5466,23.5928
43.5391,23.6823
43.5312,23.7755
43.5235,23.8656
