latitude,longitude
51.4648,-0.4765
51.4646,-0.4971
51.4642,-0.5173
51.462,-0.5373
51.4538,-0.554
51.4378,-0.5629
51.4199,-0.5553
51.3779,-0.4652
51.3583,-0.4216
51.3361,-0.3694
51.3149,-0.3167
51.2962,-0.2674
51.2818,-0.2286
51.2717,-0.1899
51.2595,-0.1157
51.2537,-0.0734
51.2507,-0.0014
51.2457,0.083
51.2408,0.1691
51.2357,0.2587
51.2304,0.3448
51.2248,0.4341
51.2189,0.5239
51.2127,0.616
51.2065,0.705
51.1998,0.7992
51.193,0.8938
51.1862,0.9898
51.1791,1.0876
51.1718,1.1861
51.1648,1.281
51.157,1.3837
51.1493,1.4804
51.1411,1.5818
51.133,1.6799
51.1243,1.7835
51.1152,1.8874
51.106,1.9892
51.0963,2.0921
51.0864,2.1949
51.0761,2.299
51.0653,2.4054
51.0543,2.5139
51.044,2.6162
51.0328,2.7268
51.0226,2.8313
51.0158,2.8956
50.9945,3.0413
50.9803,3.1427
50.9656,3.2491
50.9511,3.3547
50.9367,3.4583
50.9215,3.5671
50.907,3.6703
50.8923,3.7746
50.8774,3.8792
50.862,3.9864
50.8465,4.0937
50.8314,4.1975
50.8156,4.305
50.801,4.4041
50.7851,4.5113
50.7691,4.6179
50.7526,4.7277
50.7376,4.8266
50.721,4.9357
50.7051,5.0391
50.6895,5.1402
50.6739,5.2402
50.6579,5.3427
50.641,5.4499
50.6249,5.5511
50.6075,5.66
50.5917,5.7584
50.5749,5.8629
50.5578,5.9681
50.5407,6.0721
50.5248,6.1686
50.508,6.2706
50.491,6.3727
50.4738,6.4748
50.4562,6.5797
50.4399,6.6761
50.4218,6.7824
50.404,6.8856
50.3865,6.9878
50.3689,7.0887
50.3507,7.193
50.3334,7.2915
50.3156,7.3924
50.2976,7.4935
50.2792,7.5964
50.2617,7.6944
50.243,7.7981
50.2251,7.8961
50.2058,8.0019
50.1879,8.0981
50.1671,8.1747
50.1395,8.265
50.1123,8.3576
50.0829,8.4575
50.0561,8.5476
50.0282,8.6409
50.0004,8.7335
49.9726,8.8258
49.9436,8.9222
49.916,9.0133
49.889,9.1022
49.8576,9.2051
49.8338,9.2826
49.8005,9.3909
49.771,9.4865
49.7421,9.5799
49.7144,9.6689
49.6854,9.7618
49.6551,9.8584
49.6266,9.9492
49.5968,10.0434
49.5677,10.1353
49.538,10.2285
49.5084,10.3214
49.4783,10.4154
49.4477,10.5105
49.4176,10.6037
49.3888,10.6922
49.3586,10.7851
49.3299,10.8734
49.298,10.9708
49.2691,11.0584
49.2398,11.147
49.2094,11.2388
49.1783,11.3326
49.1476,11.4246
49.1177,11.5136
49.0869,11.6055
49.0565,11.6955
49.0256,11.7867
48.9956,11.8753
48.9647,11.9657
48.9338,12.0563
48.9019,12.1494
48.8698,12.2422
48.8399,12.3288
48.8072,12.4232
48.7763,12.5118
48.7448,12.6019
48.7121,12.6954
48.6819,12.781
48.651,12.8686
48.6175,12.9633
48.5864,13.0506
48.5542,13.1409
48.5002,13.2746
48.4648,13.3581
48.4269,13.4497
48.3914,13.5361
48.3559,13.6222
48.3215,13.7052
48.2861,13.7903
48.2497,13.8775
48.214,13.9628
48.1782,14.0481
48.1425,14.1329
48.1056,14.2203
48.0694,14.3056
48.0327,14.3917
47.9962,14.4775
47.9601,14.5618
47.9234,14.6475
47.8854,14.7355
47.8486,14.8207
47.8117,14.906
47.7754,14.9893
47.7381,15.075
47.7024,15.1563
47.6643,15.2434
47.6266,15.329
47.5897,15.4127
47.5522,15.4972
47.5154,15.5802
47.4776,15.6649
47.4397,15.7499
47.402,15.8338
47.364,15.9183
47.325,16.0048
47.2862,16.0905
47.2487,16.1732
47.2091,16.2599
47.1725,16.3402
47.1344,16.4233
47.0933,16.5129
47.054,16.598
47.0164,16.6794
46.9778,16.7627
46.9385,16.847
46.897,16.936
46.8598,17.0155
46.8197,17.1008
46.7801,17.185
46.7413,17.2671
46.7012,17.3517
46.6609,17.4364
46.6207,17.5209
46.5809,17.6042
46.5406,17.6882
46.5003,17.7721
46.4611,17.8532
46.432,17.9169
46.387,18.0369
46.3549,18.124
46.3195,18.2198
46.2982,18.2695
46.2458,18.3623
46.201,18.4441
46.1576,18.5232
46.1147,18.6006
46.0675,18.6855
46.0222,18.7645
45.955,18.8588
45.904,18.9311
45.8507,19.0069
45.8014,19.0767
45.7493,19.1501
45.7002,19.2191
45.6511,19.288
45.5979,19.3624
45.5499,19.4294
45.499,19.5001
45.448,19.5709
45.3976,19.6406
45.3427,19.7165
45.2912,19.7873
45.2404,19.857
45.1894,19.9269
45.1369,19.9984
45.0858,20.0681
45.0347,20.1376
44.9835,20.2069
44.9323,20.2761
44.8808,20.3455
44.8286,20.4157
44.7775,20.4841
44.7264,20.5525
44.6746,20.6215
44.6215,20.6922
44.5746,20.765
44.5293,20.8576
44.487,20.9364
44.4399,21.0235
44.3972,21.1038
44.3552,21.1833
44.3094,21.2695
44.2631,21.3562
44.2207,21.4356
44.1781,21.5148
44.1351,21.5949
44.0913,21.6762
44.0495,21.7534
44.0043,21.8366
43.9616,21.9152
43.9178,21.9955
43.8755,22.0728
43.832,22.1522
43.7948,22.2213
43.7734,22.2798
43.7619,22.3453
43.7533,22.4721
43.7443,22.5708
43.7349,22.6702
43.7258,22.7701
43.7172,22.8659
43.7077,22.9697
43.6985,23.0689
43.6891,23.1691
43.6799,23.2675
43.6703,23.3675
43.6614,23.4603
43.6518,23.5595
43.6423,23.6571
43.6325,23.7561
43.6227,23.8553
43.6121,23.9604
43.6016,24.0634
43.5914,24.1637
43.581,24.2635
43.5706,24.3635
43.5602,24.4627
43.5495,24.5633
43.5377,24.6737
43.5274,24.7699
43.5163,24.8713
43.5055,24.9692
43.4938,25.0751
43.4829,25.1731
43.4716,25.2737
43.4604,25.3719
43.4492,25.4704
43.4377,25.5707
43.4264,25.6673
43.4146,25.7681
43.4029,25.8677
43.3911,25.966
43.3792,26.0664
43.3673,26.1642
43.3552,26.2639
43.3426,26.3663
43.3303,26.4663
43.318,26.5652
43.3058,26.663
43.2932,26.7627
43.2802,26.8643
43.2678,26.9611
43.254,27.0682
43.241,27.1682
43.2278,27.2689
43.215,27.3663
43.2008,27.4737
43.1882,27.5673
43.1739,27.6733
43.1598,27.7774
43.1466,27.8743
43.1326,27.9755
43.1185,28.0782
43.1032,28.1872
43.0889,28.2891
43.0743,28.3923
43.0588,28.5014
43.045,28.5979
43.0303,28.6995
43.0158,28.7991
43.0011,28.8997
42.9859,29.0029
42.9708,29.1047
42.9554,29.2081
42.9406,29.3071
42.9248,29.4119
42.9102,29.5075
42.8946,29.6097
42.879,29.7111
42.8635,29.8111
42.8481,29.9097
42.8323,30.0106
42.8162,30.1126
42.8004,30.2127
42.7845,30.312
42.768,30.4147
42.7517,30.5153
42.7356,30.6145
42.717,30.7142
42.6929,30.8314
42.6668,30.9626
42.647,31.0628
42.6274,31.1615
42.6077,31.2599
42.5871,31.3622
42.5645,31.4743
42.5441,31.574
42.5238,31.6737
42.5033,31.7739
42.4828,31.8729
42.4623,31.9718
42.4413,32.0729
42.4202,32.1737
42.3983,32.2778
42.3774,32.3763
42.3563,32.476
42.3377,32.5658
42.3163,32.7398
42.3036,32.8504
42.2877,32.9878
42.275,33.0965
42.2634,33.1963
42.2512,33.3004
42.2368,33.4211
42.2247,33.5223
42.2124,33.6238
42.2003,33.7236
42.185,33.8481
42.1657,34.0039
42.153,34.106
42.1401,34.2082
42.1272,34.31
42.1136,34.4165
42.1001,34.5183
42.0857,34.6209
42.0671,34.7545
42.0479,34.8951
42.0343,34.9973
42.0223,35.1119
42.0196,35.1714
42.015,35.2742
42.0096,35.3767
42.0029,35.504
41.9977,35.6039
41.9919,35.7117
41.9863,35.8157
41.9804,35.9197
41.9747,36.0198
41.9682,36.1319
41.9621,36.2343
41.9558,36.3387
41.9445,36.4639
41.9376,36.5688
41.9287,36.6812
41.9211,36.7851
41.9143,36.8877
41.9073,36.9922
41.9024,37.1033
41.9015,37.2074
41.8999,37.3105
41.8982,37.4119
41.8964,37.5159
41.8946,37.6179
41.8927,37.7182
41.8906,37.8264
41.8885,37.9291
41.8862,38.035
41.8839,38.139
41.8815,38.2417
41.879,38.3456
41.8764,38.449
41.8738,38.5517
41.8701,38.6943
41.8672,38.7961
41.8641,38.8991
41.8609,39.0041
41.8577,39.1075
41.8544,39.2107
41.8512,39.3126
41.8476,39.4188
41.844,39.5222
41.8405,39.6226
41.8366,39.7291
41.8328,39.8325
41.8288,39.9367
41.8248,40.04
41.8207,40.1434
41.8164,40.2473
41.8098,40.4055
41.8054,40.5093
41.8006,40.6161
41.7951,40.7388
41.7889,40.8622
41.7831,40.9763
41.7777,41.0817
41.7724,41.1856
41.7663,41.3007
41.7603,41.4112
41.7545,41.5161
41.7483,41.6282
41.7422,41.7346
41.736,41.8424
41.73,41.9454
41.7232,42.0592
41.7153,42.1888
41.7092,42.2885
41.7026,42.3918
41.6961,42.4954
41.6894,42.601
41.6826,42.7026
41.6758,42.8058
41.6665,42.9065
41.6505,43.0235
41.6374,43.1228
41.624,43.224
41.6103,43.326
41.5968,43.4252
41.5828,43.527
41.5693,43.6257
41.5554,43.7263
41.5418,43.8233
41.5257,43.9385
41.5089,44.0574
41.4943,44.1592
41.4793,44.2639
41.4653,44.3617
41.4513,44.458
41.4368,44.5574
41.4217,44.6597
41.4065,44.7619
41.3903,44.871
41.3682,45.0181
41.3491,45.1199
41.3147,45.2524
41.29,45.3492
41.2643,45.4492
41.2392,45.5462
41.2133,45.6453
41.1882,45.7408
41.1626,45.8378
41.137,45.9343
41.1123,46.0271
41.0869,46.1226
41.0612,46.2189
41.0354,46.3145
41.0101,46.409
40.9849,46.5034
40.9598,46.5972
40.9345,46.6911
40.9133,46.7874
40.8988,46.889
40.8902,47.0132
40.8858,47.1149
40.8804,47.2189
40.8752,47.3215
40.8701,47.4247
40.8649,47.5277
40.8595,47.631
40.8541,47.7338
40.8488,47.8337
40.8432,47.9372
40.8376,48.0375
40.8318,48.1409
40.8261,48.2416
40.8192,48.3599
40.8115,48.4895
40.8055,48.5897
40.7996,48.6871
40.793,48.7925
40.7867,48.893
40.7804,48.9922
40.7744,49.086
40.7677,49.1875
40.7623,49.2719
40.7616,49.3724
40.7623,49.473
40.7617,49.5737
40.7606,49.6741
40.7593,49.7743
40.758,49.8764
40.7566,49.9769
40.7551,50.0791
40.7535,50.1804
40.7519,50.2811
40.7501,50.3831
40.7482,50.4862
40.7462,50.5866
40.7438,50.7076
40.7408,50.8508
40.7385,50.9543
40.7361,51.0557
40.7337,51.1568
40.7311,51.258
40.7279,51.3884
40.7311,51.497
40.7445,51.6179
40.7685,51.7618
40.7844,51.8613
40.8006,51.9617
40.8167,52.0617
40.8327,52.1612
40.8485,52.2606
40.8804,52.4621
40.8984,52.5819
40.908,52.7179
40.9119,52.8177
40.9164,52.9186
40.9207,53.0209
40.9286,53.2225
40.9349,53.3926
40.9435,53.6341
40.9391,53.9456
40.9364,54.1095
40.9302,54.4427
40.9267,54.612
40.9228,54.7867
40.9153,55.0952
40.9105,55.2781
40.9014,55.5947
40.8961,55.7666
40.8862,56.0694
40.88,56.2466
40.8737,56.4211
40.8615,56.7373
40.8479,57.067
40.8338,57.3857
40.8258,57.5599
40.8177,57.7287
40.8013,58.0579
40.7841,58.3843
40.7667,58.6969
40.7467,59.0392
40.7277,59.3488
40.7062,59.6852
40.6844,60.0106
40.6729,60.176
40.6614,60.3385
40.6497,60.501
41.3952,62.6417
41.393,62.9193
41.3922,63.0215
41.39,63.2337
41.3888,63.3382
41.3875,63.4461
41.3861,63.5482
41.3845,63.6552
41.3829,63.7601
41.3812,63.866
41.3795,63.9723
41.3775,64.0788
41.3755,64.1838
41.3735,64.2886
41.3713,64.3944
41.367,64.5891
41.3646,64.6896
41.362,64.7992
41.3589,64.9195
41.3562,65.0238
41.3534,65.1284
41.3504,65.2327
41.3473,65.3392
41.3443,65.4437
41.3411,65.546
41.3377,65.6535
41.3343,65.7575
41.3308,65.8635
41.3272,65.967
41.3234,66.0736
41.3194,66.1852
41.3154,66.2912
41.3113,66.3973
41.3072,66.5025
41.3029,66.6102
41.2986,66.7161
41.2943,66.8184
41.2897,66.9259
41.2852,67.0304
41.2804,67.1365
41.2756,67.2422
41.2707,67.3478
41.2657,67.4529
41.2606,67.5576
41.2555,67.6621
41.2502,67.7677
41.2448,67.8728
41.2394,67.9776
41.2337,68.086
41.228,68.191
41.2221,68.2974
41.2163,68.4023
