latitude,longitude
51.4776,-0.468
51.4776,-0.489
51.4774,-0.5054
51.4767,-0.526
51.4722,-0.5434
51.4595,-0.5525
51.4425,-0.5479
51.4259,-0.5352
51.4172,-0.5255
51.3545,-0.4269
51.3273,-0.3833
51.2987,-0.3377
51.2694,-0.2922
51.2407,-0.2473
51.2295,-0.2163
51.226,-0.1766
51.228,-0.0859
51.23,-0.0013
51.2319,0.0951
51.2332,0.1838
51.2341,0.279
51.2346,0.3766
51.2347,0.4753
51.2341,0.5749
51.2331,0.6717
51.232,0.7768
51.2307,0.8765
51.2287,0.9765
51.2251,1.0344
51.2158,1.1399
51.2074,1.2425
51.1991,1.3528
51.1913,1.4572
51.1854,1.5171
51.1735,1.5731
51.143,1.6891
51.1164,1.7965
51.0917,1.8953
51.0649,2.0014
51.0389,2.104
51.0114,2.2114
50.9845,2.316
50.9559,2.4266
50.9296,2.5285
50.9004,2.6403
50.8734,2.7438
50.8447,2.8527
50.8153,2.9641
50.7863,3.0731
50.7574,3.1813
50.7283,3.29
50.6988,3.3993
50.6695,3.5075
50.6387,3.6211
50.6099,3.7262
50.5807,3.8327
50.5506,3.9419
50.5209,4.0493
50.4912,4.1559
50.446,4.3177
50.4152,4.4271
50.386,4.5301
50.3564,4.6342
50.325,4.7445
50.2944,4.8511
50.2732,4.9251
50.2422,5.0326
50.2115,5.1382
50.1806,5.2443
50.1493,5.3514
50.118,5.4582
50.0863,5.5652
50.0536,5.6771
50.0233,5.7833
49.9918,5.8931
49.9617,5.9967
49.9306,6.103
49.9007,6.2053
49.8711,6.306
49.8406,6.4095
49.795,6.5629
49.7643,6.6659
49.7335,6.7688
49.7026,6.8713
49.6713,6.9746
49.6406,7.0761
49.6093,7.1787
49.579,7.2779
49.548,7.3785
49.5173,7.4782
49.4856,7.5804
49.4605,7.6614
49.4279,7.7657
49.3959,7.8677
49.3643,7.968
49.3333,8.0661
49.3007,8.1689
49.2707,8.2631
49.2378,8.366
49.2062,8.4644
49.1761,8.5578
49.1436,8.6583
49.1115,8.7568
49.0797,8.8547
49.0483,8.9506
49.0165,9.0473
48.9851,9.1421
48.9508,9.2372
48.9151,9.3312
48.8789,9.4287
48.8435,9.5242
48.8079,9.6201
48.7741,9.7108
48.7416,9.798
48.7046,9.8965
48.6692,9.9905
48.6331,10.086
48.5992,10.1755
48.5619,10.2735
48.5283,10.3617
48.4911,10.4586
48.4556,10.5511
48.4197,10.644
48.3843,10.7354
48.3498,10.8243
48.3134,10.9177
48.2784,11.0073
48.242,11.0998
48.206,11.1912
48.1696,11.2835
48.1344,11.3724
48.099,11.4612
48.063,11.5512
48.0255,11.6449
47.9908,11.7313
47.9531,11.8247
47.9161,11.916
47.88,12.0052
47.8426,12.0969
47.8057,12.1869
47.7663,12.2758
47.7255,12.3644
47.6841,12.456
47.6457,12.541
47.6052,12.6306
47.5645,12.7203
47.5233,12.8108
47.4844,12.8959
47.4426,12.9872
47.403,13.0735
47.3627,13.1606
47.3183,13.2566
47.2771,13.3452
47.236,13.4337
47.1884,13.5356
47.1437,13.6307
47.1028,13.7178
47.0623,13.8035
47.0194,13.8943
46.9753,13.9869
46.9324,14.0769
46.8915,14.1624
46.8469,14.2552
46.8039,14.3446
46.7622,14.4311
46.7199,14.5184
46.6758,14.6092
46.6318,14.6994
46.594,14.777
46.5689,14.8375
46.5326,14.9325
46.496,15.0257
46.4589,15.1194
46.4192,15.2199
46.3821,15.3136
46.3447,15.4078
46.3081,15.4992
46.2709,15.5917
46.2342,15.6832
46.1964,15.7766
46.1601,15.8664
46.121,15.9626
46.0859,16.0486
46.0473,16.143
46.0094,16.2352
45.971,16.3286
45.9332,16.42
45.8967,16.5079
45.8573,16.6027
45.8198,16.6926
45.7828,16.7809
45.7448,16.8714
45.7069,16.9611
45.6678,17.0535
45.63,17.1429
45.592,17.2322
45.5552,17.3183
45.5153,17.4114
45.4762,17.5026
45.4391,17.5886
45.4015,17.6755
45.3631,17.7641
45.3238,17.8544
45.286,17.9411
45.2466,18.031
45.2081,18.1187
45.1711,18.2026
45.1307,18.2941
45.0936,18.3776
45.0549,18.4647
45.0138,18.5567
44.9761,18.6412
44.9376,18.7268
44.8979,18.815
44.8573,18.9051
44.8203,18.9867
44.7808,19.0735
44.7409,19.1611
44.6995,19.2519
44.6616,19.3346
44.6232,19.4181
44.5837,19.5038
44.5427,19.5922
44.5048,19.6741
44.4656,19.7582
44.4258,19.8435
44.3818,19.9375
44.3411,20.0241
44.3008,20.1097
44.2579,20.2005
44.2168,20.2874
44.1776,20.3697
44.1395,20.4496
44.0987,20.5352
44.0588,20.6185
44.024,20.6911
44.0018,20.7568
43.9928,20.8148
43.9834,20.9046
43.9708,21.0045
43.9585,21.1025
43.946,21.2034
43.9337,21.3031
43.9217,21.3995
43.9089,21.5023
43.8964,21.6008
43.884,21.6981
43.8711,21.7984
43.8582,21.8989
43.8445,22.0035
43.831,22.1063
43.818,22.2043
43.8051,22.3022
43.7925,22.3966
43.7859,22.4621
43.7777,22.5667
43.7692,22.6644
43.7599,22.7637
43.751,22.8579
43.7417,22.9559
43.7322,23.0533
43.7226,23.1528
43.713,23.2497
43.7033,23.3479
43.6936,23.445
43.6838,23.5425
43.6739,23.6398
43.6638,23.7381
43.6539,23.8337
43.644,23.9294
43.6335,24.0275
43.6232,24.125
43.6125,24.2254
43.6022,24.3203
43.5917,24.4171
43.5809,24.5148
43.5704,24.6106
43.5596,24.7069
43.5486,24.8046
43.5378,24.8999
43.5267,24.9968
43.516,25.0909
43.5051,25.1843
43.4937,25.2815
43.4819,25.3819
43.4707,25.4768
43.458,25.5828
43.4465,25.6781
43.4349,25.7739
43.4234,25.8682
43.4117,25.9634
43.3998,26.059
43.388,26.1535
43.3761,26.2484
43.364,26.3441
43.352,26.438
43.34,26.5317
43.3278,26.6257
43.3156,26.72
43.3033,26.8138
43.2888,26.923
43.2765,27.0159
43.2641,27.109
43.2509,27.2066
43.238,27.3024
43.2247,27.3997
43.2112,27.4973
43.1982,27.5915
43.185,27.6869
43.172,27.7798
43.1576,27.8815
43.1445,27.9741
43.131,28.0682
43.1174,28.1629
43.1039,28.2564
43.0903,28.3503
43.0765,28.4441
43.0629,28.5368
43.0487,28.6331
43.0349,28.7255
43.0203,28.8233
43.0067,28.913
42.9919,29.0106
42.9774,29.1055
42.9628,29.2009
42.9486,29.2932
42.9331,29.3931
42.9183,29.488
42.9036,29.5816
42.8891,29.673
42.8732,29.7732
42.8567,29.8762
42.8415,29.9712
42.8259,30.0676
42.8097,30.167
42.7943,30.2615
42.7785,30.3573
42.7626,30.4532
42.7467,30.5489
42.7309,30.6429
42.7207,30.6959
42.6924,30.8346
42.6739,30.9278
42.6568,31.0152
42.6485,31.0726
42.6388,31.1814
42.629,31.2792
42.6191,31.3776
42.6095,31.4733
42.5999,31.5688
42.5898,31.6669
42.5803,31.7601
42.5704,31.8551
42.5605,31.9491
42.551,32.0391
42.541,32.1332
42.5307,32.2291
42.5205,32.3235
42.5103,32.4166
42.5,32.5102
42.4897,32.6035
42.4793,32.6963
42.469,32.7876
42.4583,32.882
42.4475,32.9763
42.4369,33.0678
42.426,33.1624
42.4151,33.2551
42.4007,33.3775
42.3864,33.4973
42.3755,33.5886
42.3643,33.681
42.353,33.7737
42.3417,33.866
42.3301,33.9596
42.3189,34.0505
42.3074,34.1421
42.2958,34.2343
42.2807,34.3537
42.269,34.4448
42.2573,34.5356
42.2457,34.6249
42.2299,34.7462
42.2136,34.8699
42.202,34.9572
42.1892,35.0533
42.1742,35.1645
42.1591,35.2664
42.146,35.3687
42.1342,35.4575
42.1216,35.5494
42.109,35.6396
42.0966,35.7286
42.0839,35.8192
42.0711,35.9096
42.0582,36.0001
42.0454,36.0898
42.0326,36.178
42.0197,36.2675
42.0066,36.3572
41.9933,36.4462
41.9803,36.5356
41.9671,36.6253
41.9537,36.7157
41.9404,36.8041
41.9269,36.8936
41.9133,36.9837
41.9039,37.0814
41.9017,37.23
41.9,37.3215
41.8984,37.4131
41.8968,37.5053
41.8948,37.6192
41.8931,37.7126
41.8913,37.8031
41.8894,37.8942
41.8875,37.9874
41.8855,38.0789
41.8834,38.1731
41.8812,38.2655
41.8789,38.3578
41.8768,38.449
41.8743,38.5414
41.8719,38.6328
41.8693,38.7248
41.8667,38.8156
41.8641,38.9079
41.8614,38.9974
41.8585,39.0919
41.8556,39.1847
41.8525,39.2811
41.8494,39.3733
41.8463,39.4649
41.843,39.5583
41.8398,39.6499
41.8364,39.7414
41.8331,39.8327
41.8287,39.9461
41.8252,40.0374
41.8215,40.1287
41.8178,40.2204
41.8141,40.3115
41.8102,40.4038
41.8045,40.5336
41.8006,40.6239
41.7963,40.7173
41.7918,40.8081
41.7873,40.8992
41.7827,40.9898
41.778,41.0815
41.772,41.198
41.7638,41.3522
41.7587,41.4453
41.7539,41.5332
41.7487,41.6253
41.7437,41.7143
41.7365,41.8398
41.7302,41.9471
41.7239,42.052
41.7185,42.1419
41.7115,42.2557
41.7056,42.3502
41.6998,42.4425
41.6941,42.531
41.6863,42.6514
41.6805,42.7401
41.6744,42.8309
41.6616,42.9426
41.6498,43.0303
41.6384,43.1177
41.6225,43.2366
41.6103,43.327
41.5986,43.4132
41.5868,43.5001
41.5745,43.5896
41.5621,43.6793
41.5499,43.7672
41.5375,43.8561
41.5252,43.9441
41.5129,44.0304
41.5002,44.1202
41.4873,44.2098
41.4747,44.2982
41.4602,44.3984
41.4479,44.483
41.4346,44.5736
41.4218,44.6608
41.4089,44.7478
41.3959,44.835
41.3809,44.9355
41.3676,45.0234
41.3518,45.1103
41.3227,45.2221
41.2988,45.316
41.2771,45.4006
41.2552,45.4852
41.2332,45.5699
41.2114,45.6532
41.1892,45.738
41.1672,45.8212
41.1451,45.9049
41.1231,45.9878
41.1011,46.0704
41.0786,46.1544
41.0556,46.2403
41.0332,46.3234
41.0112,46.406
40.9866,46.4981
40.9645,46.5803
40.9452,46.6633
40.9325,46.7542
40.9272,46.8412
40.9286,46.9297
40.9368,47.0172
40.9524,47.1079
40.9783,47.2498
40.9938,47.3354
41.0091,47.42
41.0249,47.5071
41.0404,47.5932
41.0559,47.6799
41.0713,47.7662
41.085,47.8491
41.0932,47.9539
41.0922,48.046
41.0846,48.1311
41.0647,48.2559
41.0494,48.3533
41.0338,48.4501
41.0196,48.5373
41.0055,48.6238
40.9912,48.7103
40.9769,48.7966
40.9627,48.8824
40.9485,48.9674
40.9337,49.0552
40.9195,49.14
40.9052,49.2239
40.8864,49.3344
40.8715,49.4192
40.8553,49.5054
40.839,49.592
40.8229,49.6782
40.8069,49.764
40.7907,49.8502
40.7745,49.9363
40.7582,50.0223
40.7416,50.1093
40.7251,50.1954
40.7085,50.282
40.693,50.3721
40.6853,50.4595
40.6846,50.5536
40.6906,50.6776
40.6942,50.7644
40.6982,50.8546
40.7021,50.9427
40.7059,51.0314
40.7096,51.1189
40.7133,51.2081
40.7169,51.2959
40.7204,51.3848
40.7246,51.4733
40.7354,51.563
40.7544,51.6749
40.7687,51.7637
40.7829,51.8516
40.7971,51.9387
40.8112,52.0258
40.8249,52.1113
40.8392,52.2005
40.8531,52.288
40.8666,52.3735
40.8804,52.4611
40.894,52.5477
40.9055,52.6514
40.9106,52.7817
40.9146,52.8711
40.9183,52.9584
40.9246,53.1137
40.9282,53.2059
40.9315,53.2946
40.9349,53.3857
40.9404,53.5384
40.9446,53.6611
40.9384,54.0757
40.9351,54.2627
40.9288,54.5797
40.9213,54.9101
40.9173,55.0726
40.9093,55.3731
40.9039,55.5599
40.8989,55.725
40.8889,56.0335
40.883,56.2039
40.8768,56.3743
40.8649,56.688
40.8578,56.8637
40.845,57.1664
40.8371,57.3447
40.8222,57.666
40.8063,57.9873
40.7906,58.2895
40.7805,58.4756
40.7619,58.8045
40.7524,58.9662
40.7335,59.2786
40.7228,59.4483
40.7029,59.755
40.6914,59.9272
40.6802,60.0912
40.6574,60.4138
40.6346,60.7253
40.6088,61.0635
40.5851,61.3638
41.3944,62.3216
41.4013,62.506
41.4049,62.6009
41.4108,62.7505
41.4156,62.8786
41.4223,63.0645
41.426,63.1718
41.4297,63.2827
41.4335,63.3967
41.4369,63.504
41.4398,63.5974
41.4427,63.6936
41.4453,63.7881
41.4484,63.9074
41.4509,64.002
41.4532,64.0954
41.4555,64.1897
41.4577,64.2841
41.4619,64.4719
41.4639,64.566
41.4657,64.6579
41.4676,64.753
41.4694,64.8467
41.471,64.9406
41.4725,65.0329
41.4741,65.1286
41.4755,65.2222
41.477,65.3185
41.4782,65.4125
41.4794,65.5081
41.4806,65.603
41.4816,65.6962
41.4826,65.7913
41.4832,65.8863
41.4832,65.9813
41.4833,66.0961
41.4834,66.1921
41.4834,66.2935
41.4832,66.4065
41.483,66.5148
41.48,66.6057
41.4738,66.6698
41.4519,66.8185
41.4383,66.9126
41.4242,67.0089
41.41,67.105
41.3958,67.1999
41.3813,67.2963
41.3668,67.3916
41.3523,67.4873
41.3378,67.5819
41.3229,67.6785
41.3083,67.7732
41.2932,67.8702
41.2823,67.9449
41.2699,68.0876
41.2599,68.1972
41.2512,68.2922
41.2424,68.3881
41.2335,68.4845
41.2246,68.5802
41.2155,68.6768
41.2067,68.7696
41.1972,68.8685
41.1909,68.9653
41.1885,69.0888
41.1857,69.185
41.1806,69.277
41.1716,69.3808
41.1639,69.4772
41.1558,69.5759
41.1472,69.6777
41.139,69.7755
41.1297,69.884
41.1211,69.9828
41.1109,70.0995
41.1045,70.1815
41.1031,70.2821
41.1055,70.3395
41.1165,70.4851
41.1233,70.5839
41.13,70.6807
41.1368,70.7778
41.1444,70.8879
41.151,70.9837
41.1579,71.0873
41.1642,71.1826
41.1706,71.2784
41.1768,71.3744
41.1829,71.4712
41.1893,71.5726
41.1958,71.6784
41.2019,71.7766
41.2091,71.8992
41.2128,71.9688
41.2021,72.0663
41.1821,72.1545
41.1789,72.3073
41.1873,72.4106
41.1966,72.5619
41.1224,72.9099
41.0841,73.0875
41.0163,73.3978
40.9507,73.6945
41.273,74.1342
41.2836,74.2661
41.2904,74.3633
41.2973,74.4617
41.3041,74.5591
41.3126,74.6836
41.3189,74.781
41.3255,74.8793
41.333,74.9959
41.3392,75.0923
41.3483,75.2349
41.3541,75.3312
41.364,75.4923
41.3698,75.5905
41.3756,75.6881
41.3817,75.7924
41.3885,75.9126
41.3942,76.0112
41.4003,76.1223
41.4072,76.2523
41.4152,76.4058
41.4215,76.5249
41.4264,76.6225
41.4315,76.7191
41.4361,76.8176
41.4409,76.9159
41.4455,77.0127
41.45,77.1107
41.4547,77.21
41.459,77.3072
41.4646,77.4368
41.4706,77.5767
41.4747,77.6741
41.4787,77.7727
41.4824,77.8671
41.4863,77.9659
41.4915,78.101
41.4954,78.2095
41.499,78.3094
41.5027,78.4081
41.5061,78.5105
41.5118,78.682
41.5089,78.8039
41.4965,78.913
41.4796,79.0065
41.4504,79.147
41.4248,79.2726
41.4054,79.3662
41.3807,79.4834
41.3511,79.6248
41.3314,79.7177
41.2537,79.9609
41.2038,80.1161
41.1065,80.4157
41.0576,80.5652
41.0052,80.7244
40.9071,81.0198
40.8109,81.3068
40.7105,81.6029
40.6086,81.9006
40.5042,82.2022
40.4008,82.498
40.3009,82.7807
40.2489,82.9266
40.1576,83.1814
40.0929,83.3606
40.0367,83.5153
39.9335,83.7974
39.8803,83.9417
39.8251,84.0906
39.7196,84.3734
39.6648,84.5192
39.5555,84.8078
39.5001,84.953
39.3898,85.2402
39.287,85.5052
39.1763,85.7883
39.0658,86.0682
38.9546,86.3472
38.8408,86.63
38.7795,86.7815
38.7207,86.9258
38.6075,87.2021
38.4927,87.4798
38.3917,87.7221
38.3212,87.8902
38.2057,88.1634
38.0877,88.4404
37.966,88.7232
37.8526,88.9848
37.7892,89.1299
37.6759,89.3879
37.6121,89.5324
37.4979,89.7892
37.37,90.0743
37.3073,90.2132
37.1876,90.4768
37.1245,90.6149
37.0038,90.8773
36.8816,91.141
36.8188,91.2758
