latitude,longitude
51.4649,-0.4781
51.4647,-0.4945
51.4644,-0.5138
51.4617,-0.5312
51.4491,-0.5463
51.4313,-0.547
51.4125,-0.53
51.3996,-0.5084
51.386,-0.4826
51.374,-0.4559
51.3641,-0.4079
51.353,-0.341
51.3422,-0.2745
51.3308,-0.2022
51.3201,-0.1337
51.3085,-0.0595
51.2949,0.0279
51.2815,0.1142
51.2739,0.1921
51.2665,0.3012
51.2594,0.3992
51.2524,0.4945
51.245,0.5932
51.2376,0.6904
51.2294,0.7977
51.2216,0.8999
51.2129,1.0098
51.2045,1.1177
51.1959,1.2253
51.1866,1.3378
51.1774,1.4506
51.1687,1.5623
51.1663,1.6209
51.1634,1.739
51.1605,1.8516
51.1572,1.9681
51.1537,2.089
51.1502,2.2057
51.1468,2.3224
51.141,2.4256
51.1314,2.5442
51.1218,2.663
51.1122,2.7846
51.1032,2.9005
51.0941,3.0295
51.086,3.1447
51.0773,3.273
51.0696,3.3924
51.062,3.5157
51.0551,3.6324
51.0473,3.7578
51.0379,3.8302
51.0093,3.9875
50.9889,4.1061
50.9681,4.226
50.9474,4.3429
50.9251,4.4683
50.905,4.5805
50.8838,4.6984
50.863,4.8121
50.8419,4.9272
50.8207,5.0432
50.7995,5.1582
50.7784,5.2722
50.7563,5.3895
50.7352,5.5014
50.711,5.6292
50.6896,5.7413
50.6678,5.8553
50.6457,5.9696
50.6227,6.088
50.6002,6.2028
50.5778,6.3168
50.5547,6.4333
50.5318,6.5487
50.5095,6.6603
50.4864,6.7748
50.4627,6.8921
50.4391,7.0083
50.4161,7.1205
50.392,7.2375
50.3684,7.3515
50.3446,7.4656
50.321,7.5783
50.2967,7.6941
50.2728,7.806
50.2489,7.9189
50.2242,8.0344
50.2013,8.1407
50.171,8.2803
50.1462,8.3938
50.1213,8.5074
50.0979,8.6136
50.0723,8.7289
50.0461,8.8467
50.0204,8.9608
49.9943,9.076
49.9692,9.1857
49.943,9.3004
49.9168,9.414
49.89,9.5301
49.8652,9.6366
49.838,9.7523
49.8111,9.8672
49.7841,9.9808
49.7582,10.0903
49.7295,10.2108
49.7022,10.3242
49.6749,10.4372
49.6471,10.5518
49.6183,10.6699
49.5909,10.782
49.5626,10.8965
49.5344,11.0098
49.5121,11.0877
49.4694,11.2154
49.4344,11.3224
49.3989,11.4299
49.3621,11.5408
49.3261,11.6486
49.2907,11.7539
49.2554,11.8587
49.2226,11.9556
49.1801,12.0808
49.144,12.1866
49.1079,12.2919
49.0729,12.3935
49.0354,12.5024
48.9999,12.6048
48.9637,12.7085
48.928,12.8106
48.8925,12.9116
48.8562,13.0148
48.8196,13.1182
48.7841,13.2183
48.7491,13.3163
48.6914,13.4485
48.6475,13.544
48.6059,13.6347
48.5632,13.7283
48.5216,13.8188
48.4783,13.9123
48.436,14.004
48.3932,14.0959
48.3501,14.1884
48.3076,14.2793
48.2646,14.3709
48.2185,14.4683
48.1755,14.5594
48.1323,14.6502
48.0885,14.7421
48.0434,14.837
47.998,14.9314
47.954,15.0229
47.909,15.1162
47.8627,15.2118
47.8173,15.3053
47.7745,15.393
47.7263,15.4917
47.6796,15.5866
47.6335,15.68
47.5869,15.7743
47.5392,15.8705
47.4915,15.9663
47.4456,16.0582
47.3972,16.1548
47.3494,16.2497
47.3025,16.3425
47.2558,16.4349
47.2084,16.5283
47.1639,16.6154
47.118,16.7053
47.0704,16.7979
47.0241,16.8876
46.978,16.977
46.9313,17.0671
46.8844,17.1571
46.8377,17.2467
46.7898,17.3382
46.745,17.4233
46.6958,17.5169
46.6453,17.6126
46.5971,17.7035
46.5498,17.7921
46.5009,17.8839
46.4526,17.974
46.405,18.0626
46.358,18.1497
46.312,18.235
46.2637,18.3239
46.2162,18.4111
46.1641,18.5067
46.115,18.5963
46.0675,18.6825
46.0206,18.7669
45.9481,18.8705
45.8946,18.9459
45.8351,19.0307
45.7842,19.1027
45.72,19.1931
45.664,19.2716
45.6065,19.3521
45.5517,19.4285
45.4977,19.5036
45.4444,19.5776
45.3882,19.6551
45.3329,19.7315
45.2788,19.8058
45.2237,19.8814
45.1703,19.9543
45.1168,20.0274
45.0619,20.102
45.0078,20.1753
44.9513,20.2517
44.8966,20.3254
44.8428,20.3977
44.7881,20.4711
44.7341,20.5432
44.68,20.6154
44.6253,20.6883
44.5706,20.7608
44.5155,20.8335
44.4609,20.9057
44.4066,20.977
44.3523,21.0483
44.2987,21.1184
44.2407,21.1941
44.1864,21.2648
44.1272,21.3417
44.0728,21.4121
44.0169,21.4841
43.9622,21.5546
43.907,21.6255
43.8517,21.6962
43.7968,21.7664
43.7422,21.836
43.6868,21.9062
43.6316,21.9763
43.5832,22.0383
43.5468,22.107
43.5309,22.1586
43.5158,22.314
43.5097,22.4222
43.5038,22.5236
43.4979,22.6271
43.4923,22.7265
43.4864,22.8294
43.48,22.9365
43.4736,23.0373
43.4666,23.147
43.4604,23.243
43.4529,23.3565
43.446,23.4602
43.4394,23.5588
43.432,23.6662
43.4249,23.7691
43.4176,23.8729
43.4103,23.9761
43.4027,24.0808
43.3957,24.1771
43.3876,24.2866
43.3802,24.3856
43.3722,24.4915
43.3643,24.5943
43.3564,24.6961
43.3488,24.794
43.3406,24.8973
43.3325,24.9982
43.3243,25.099
43.3156,25.2041
43.3072,25.3066
43.2987,25.4076
43.29,25.5102
43.2813,25.6116
43.2724,25.7133
43.2631,25.8205
43.2542,25.9206
43.245,26.0241
43.2357,26.1262
43.2265,26.2274
43.2174,26.326
43.2078,26.4296
43.1981,26.5316
43.1886,26.632
43.179,26.7334
43.169,26.8348
43.1593,26.9343
43.1492,27.0373
43.139,27.1406
43.1291,27.2387
43.1188,27.3408
43.109,27.4362
43.0981,27.5412
43.0877,27.6418
43.0772,27.7422
43.0662,27.8457
43.0555,27.9461
43.045,28.0432
43.0336,28.1481
43.0227,28.2476
43.0112,28.3515
42.9999,28.4529
42.9887,28.5529
42.9769,28.6565
42.9653,28.7578
42.9541,28.8549
42.9423,28.9579
42.9302,29.0604
42.9185,29.1599
42.9069,29.257
42.8936,29.368
42.8815,29.4685
42.8693,29.5685
42.857,29.6689
42.8446,29.7692
42.8322,29.8685
42.8195,29.9692
42.8067,30.071
42.7939,30.1716
42.7811,30.2715
42.7683,30.3702
42.7551,30.472
42.7418,30.5715
42.7223,30.6736
42.6977,30.784
42.6769,30.8796
42.6551,30.9796
42.6338,31.0764
42.6119,31.1749
42.5903,31.2719
42.5686,31.3687
42.5466,31.467
42.5086,31.6353
42.486,31.7348
42.4622,31.8389
42.4403,31.9341
42.4179,32.0314
42.3958,32.1266
42.3735,32.2226
42.3515,32.3167
42.3281,32.4162
42.3039,32.5192
42.2816,32.6134
42.258,32.7126
42.2356,32.8066
42.2081,32.9212
42.1853,33.016
42.1628,33.1088
42.1393,33.2056
42.1168,33.2978
42.0932,33.3938
42.0705,33.4864
42.0472,33.5808
42.0242,33.6732
42.0006,33.7683
41.9776,33.8624
41.9539,33.9566
41.9298,34.0504
41.9051,34.148
41.8812,34.2421
41.8573,34.3357
41.8247,34.4632
41.8009,34.5554
41.7729,34.6639
41.7443,34.7737
41.7064,34.9193
41.6791,35.0167
41.6502,35.131
41.6265,35.2227
41.6013,35.3173
41.5765,35.41
41.5524,35.5001
41.5283,35.5897
41.5041,35.6795
41.4802,35.7681
41.4561,35.8566
41.4329,35.942
41.4082,36.0325
41.3842,36.1201
41.3599,36.2078
41.3358,36.2953
41.3114,36.3835
41.2853,36.48
41.2666,36.5784
41.2562,36.6724
41.2471,36.8
41.2403,36.8882
41.2331,36.9805
41.2261,37.072
41.2191,37.1636
41.2118,37.2565
41.2051,37.3462
41.1983,37.442
41.1914,37.5337
41.1839,37.6478
41.1736,37.7812
41.1652,37.8743
41.1574,37.9657
41.1503,38.0568
41.1428,38.1519
41.1352,38.2439
41.1275,38.3382
41.1197,38.4312
41.112,38.5236
41.1043,38.6158
41.0963,38.707
41.0882,38.7985
41.0799,38.8897
41.0714,38.9817
41.063,39.0731
41.0545,39.1646
41.0459,39.2571
41.0376,39.3475
41.029,39.4393
41.0203,39.5322
41.0115,39.6251
41.0026,39.7175
40.9942,39.8209
40.9925,39.9153
40.9893,40.042
40.9868,40.1376
40.9842,40.2355
40.9817,40.3293
40.9791,40.4205
40.9763,40.5198
40.9735,40.6135
40.9707,40.7054
40.9678,40.7975
40.9641,40.9126
40.9612,41.0037
40.9579,41.0985
40.9547,41.1905
40.9504,41.3104
40.9471,41.4016
40.9437,41.494
40.9401,41.5866
40.9365,41.6788
40.9329,41.7702
40.9277,41.8986
40.9238,41.9926
40.9197,42.0879
40.9157,42.1798
40.9105,42.2974
40.9063,42.3919
40.902,42.4851
40.8977,42.577
40.8931,42.6733
40.8885,42.7674
40.8839,42.8609
40.8792,42.9533
40.8745,43.0468
40.8696,43.1412
40.8647,43.2344
40.8597,43.328
40.8546,43.4226
40.8495,43.5165
40.8441,43.6104
40.839,43.7025
40.8351,43.8087
40.8327,43.9027
40.8297,43.9991
40.8265,44.0928
40.8231,44.1875
40.8197,44.2816
40.8162,44.3765
40.8125,44.4755
40.8088,44.5701
40.8047,44.672
40.8008,44.7701
40.7968,44.866
40.7928,44.9601
40.7888,45.0548
40.7846,45.15
40.7778,45.3029
40.773,45.4054
40.7685,45.4984
40.755,45.6505
40.7466,45.7436
40.7383,45.8362
40.7296,45.9297
40.721,46.0218
40.7121,46.1165
40.7034,46.209
40.6944,46.3023
40.6855,46.395
40.6766,46.4866
40.6675,46.5792
40.6585,46.6701
40.6494,46.7619
40.6402,46.8536
40.6309,46.9451
40.6215,47.0367
40.6122,47.1268
40.6052,47.2137
40.6021,47.3455
40.5994,47.4362
40.5965,47.5292
40.5938,47.6203
40.5909,47.7124
40.588,47.8036
40.585,47.8942
40.584,47.998
40.5872,48.0884
40.5896,48.1789
40.5919,48.2697
40.5942,48.3599
40.5965,48.4507
40.5986,48.5412
40.6007,48.6329
40.6028,48.7215
40.6047,48.8147
40.6067,48.9046
40.6085,48.994
40.6103,49.0874
40.6119,49.1775
40.6204,49.3311
40.6255,49.4214
40.6308,49.516
40.6358,49.6072
40.641,49.7013
40.6459,49.7929
40.6508,49.8848
40.656,49.9837
40.6609,50.0767
40.6655,50.1691
40.6702,50.2631
40.6752,50.3657
40.6797,50.4581
40.684,50.5497
40.6882,50.64
40.6924,50.7316
40.6965,50.8236
40.7006,50.9156
40.7046,51.0079
40.7084,51.0989
40.7125,51.1947
40.7162,51.286
40.7199,51.3782
40.7256,51.4884
40.7377,51.579
40.757,51.6917
40.7714,51.7816
40.786,51.8719
40.8005,51.961
40.8151,52.0512
40.8293,52.1396
40.8436,52.2291
40.858,52.32
40.8722,52.4097
40.8864,52.4996
40.9015,52.6052
40.9072,52.6962
40.9107,52.7874
40.9147,52.8765
40.9187,52.97
40.9224,53.0594
40.9272,53.1815
40.931,53.2825
40.9351,53.3937
40.9397,53.5215
40.9344,53.909
40.9314,54.096
40.9255,54.4184
40.9185,54.7461
40.9107,55.0711
40.902,55.3987
40.8973,55.5611
40.8875,55.875
40.8762,56.2105
40.8645,56.5296
40.858,56.6973
40.8449,57.0189
40.8306,57.3458
40.8164,57.651
40.8082,57.8211
40.7926,58.1288
40.7828,58.3149
40.7739,58.4794
40.7647,58.6439
40.7465,58.9592
40.7279,59.2663
40.7164,59.4494
40.7059,59.6136
40.6847,59.9337
40.6639,60.2348
40.6516,60.4068
40.6394,60.5761
40.6161,60.8875
40.6023,61.0673
41.4003,62.4749
41.4067,62.6432
41.4108,62.7474
41.4148,62.854
41.4217,63.0448
41.422,63.1769
41.419,63.2728
41.4171,63.3658
41.4154,63.4626
41.4137,63.5626
41.4119,63.6605
41.4093,63.7925
41.4063,63.9347
41.4042,64.0306
41.4021,64.124
41.3999,64.2196
41.3976,64.3131
41.3952,64.4076
41.3928,64.5003
41.3903,64.597
41.3876,64.6922
41.3849,64.7876
41.3822,64.882
41.3793,64.9764
41.3764,65.0723
41.3734,65.1663
41.3702,65.2629
41.3671,65.3583
41.3639,65.4513
41.3597,65.5695
41.3552,65.6951
41.3517,65.7891
41.3481,65.8863
41.3443,65.9823
41.3406,66.0768
41.3368,66.1708
41.3328,66.2672
41.3288,66.3628
41.3248,66.455
41.3206,66.5504
41.3146,66.6859
41.3103,66.7808
41.3058,66.8754
41.3014,66.969
41.2968,67.064
41.2923,67.1575
41.2876,67.2521
41.2828,67.3456
41.278,67.4385
41.2731,67.5325
41.2681,67.6273
41.2631,67.7207
41.2579,67.8142
41.2528,67.9074
41.2475,67.9994
41.2423,68.0924
41.2368,68.1857
41.2314,68.2785
41.2258,68.3705
41.2203,68.4628
41.2146,68.5551
41.2088,68.6481
41.203,68.7411
41.1971,68.8339
41.191,68.9277
41.185,69.0209
41.1788,69.1144
41.1725,69.2079
41.1662,69.3006
41.1599,69.3935
41.1533,69.4878
41.1468,69.5801
41.1401,69.6753
41.1411,69.7765
41.1452,69.8707
41.1486,69.9651
41.152,70.059
41.1555,70.1538
41.1589,70.2482
41.1622,70.342
41.1653,70.4349
41.1685,70.53
41.1715,70.6234
41.1744,70.7178
41.1773,70.8125
41.1801,70.9052
41.1829,71.001
41.1855,71.0944
41.1881,71.1895
41.1909,71.294
41.1932,71.388
41.1956,71.4812
41.1979,71.5752
41.2,71.6706
41.202,71.7614
41.2052,71.8638
41.212,71.9613
41.215,72.021
41.2103,72.075
41.1975,72.1268
41.1838,72.1753
41.1775,72.2261
41.1784,72.3071
41.1873,72.4124
41.1936,72.5072
41.2016,72.6577
41.2094,72.8071
41.2148,72.9133
41.2246,73.1086
41.2331,73.2864
41.2418,73.4742
41.2499,73.6534
41.2584,73.8474
41.2628,73.9533
41.2679,74.066
41.2798,74.216
41.2874,74.3184
41.294,74.4119
41.3003,74.5046
41.3067,74.5976
41.317,74.7507
41.3231,74.8426
41.3313,74.9683
41.3372,75.0602
41.3432,75.1548
41.349,75.2477
41.3548,75.3407
41.3604,75.4327
41.366,75.5259
41.3715,75.619
41.3769,75.7115
41.3824,75.8055
41.3887,75.9164
41.395,76.0292
41.4001,76.1224
41.4053,76.2161
41.4102,76.3089
41.4151,76.4018
41.42,76.4947
41.4247,76.5892
41.4294,76.6825
41.434,76.7761
41.4385,76.8683
41.443,76.962
41.4475,77.0571
41.4518,77.1505
41.456,77.2437
41.4603,77.3377
41.4644,77.4325
41.4684,77.5262
41.4722,77.618
41.4762,77.7138
41.48,77.8081
41.4837,77.9021
41.4873,77.9949
41.4909,78.089
41.4943,78.1827
41.4977,78.276
41.5011,78.3708
41.5044,78.466
41.5076,78.5605
41.5107,78.6538
41.5118,78.7637
41.5048,78.8572
41.4873,78.9675
41.4669,79.0653
41.4484,79.1562
41.43,79.2464
41.4046,79.3684
41.3787,79.4924
41.3477,79.6396
41.3125,79.8057
41.2281,80.0687
41.1301,80.371
41.0329,80.6675
40.9333,80.968
40.8355,81.2602
40.7829,81.4158
40.6882,81.6944
40.6342,81.8518
40.58,82.0089
40.4907,82.2662
40.4325,82.4325
40.3749,82.596
40.2722,82.8858
40.2201,83.0315
40.1162,83.3199
40.0125,83.6051
39.9551,83.7618
39.8556,84.0311
39.7976,84.1871
39.7412,84.338
39.645,84.5938
39.5799,84.7655
39.4745,85.0415
39.3639,85.3285
39.2554,85.6074
39.1434,85.8926
39.0316,86.1745
38.9192,86.4555
38.8599,86.6027
38.8032,86.7426
38.6876,87.0265
38.5731,87.3048
38.4618,87.573
38.3509,87.838
38.2306,88.1229
38.1126,88.4
37.9979,88.6671
37.9329,88.8174
37.8153,89.0877
37.694,89.3639
37.5791,89.6235
37.4546,89.9024
37.3568,90.12
37.2727,90.3057
37.1517,90.5713
37.0322,90.8315
36.9665,90.9735
36.9038,91.1087
36.8028,91.3253
36.7241,91.4929
36.5963,91.7634
36.4689,92.0309
36.3641,92.2494
36.2842,92.4151
36.1607,92.6696
36.026,92.9449
35.9622,93.0746
35.8426,93.3162
35.7065,93.5893
35.5999,93.8015
35.5103,93.9789
35.39,94.2157
35.3227,94.3476
35.2519,94.4857
35.1853,94.615
35.1186,94.7442
34.9925,94.9871
34.9221,95.1219
34.804,95.3469
34.7299,95.4874
34.6579,95.6235
34.5233,95.8762
34.4061,96.0948
34.3233,96.2485
34.21,96.4578
34.1188,96.6253
33.9834,96.8727
33.8497,97.1152
33.7792,97.2423
33.6665,97.4449
33.5752,97.6082
33.4664,97.8016
33.3689,97.9743
33.2296,98.2194
33.1118,98.4255
33.0227,98.5806
32.8939,98.8038
33.5084,103.8775
33.4769,103.9592
33.4396,104.0418
33.3972,104.1164
33.3505,104.1842
33.2952,104.2509
33.2412,104.3048
33.1853,104.3514
33.1255,104.3929
33.0098,104.4561
32.9469,104.4899
32.8853,104.5228
32.8194,104.5541
32.7392,104.579
32.6689,104.591
32.5434,104.5974
32.4802,104.6005
32.4158,104.6036
32.3524,104.6067
32.2869,104.6104
32.2214,104.6142
32.098,104.621
32.0354,104.6243
31.9731,104.6277
31.9066,104.6313
31.8447,104.6347
31.7806,104.6381
31.7171,104.6411
31.654,104.6433
31.5912,104.6457
31.5283,104.6481
31.4642,104.6506
31.4003,104.6532
31.3385,104.6556
31.2752,104.6581
31.1723,104.6621
31.1099,104.6645
31.0472,104.6672
30.9416,104.6792
30.8786,104.6861
30.8163,104.6931
30.7535,104.7002
30.6909,104.7072
30.6285,104.7142
30.5576,104.7222
30.4944,104.7292
30.4327,104.7361
30.37,104.7432
30.3086,104.75
30.247,104.7568
30.1846,104.7636
30.1228,104.7705
30.0602,104.7775
29.9989,104.7843
29.9209,104.7929
29.8596,104.7996
29.7976,104.8064
29.7355,104.8131
29.6729,104.82
29.6109,104.827
29.549,104.8338
29.4883,104.8404
29.427,104.8471
29.3615,104.8589
29.3012,104.8777
29.2265,104.9114
29.1646,104.943
29.1044,104.9732
29.043,105.004
28.9815,105.0351
28.9215,105.0653
28.8553,105.0985
28.7926,105.1298
28.7354,105.1625
28.6761,105.1989
28.5586,105.2699
28.4982,105.3063
28.4344,105.3448
28.3658,105.386
28.3032,105.4236
28.2437,105.4594
28.1846,105.4949
28.1257,105.5301
28.0614,105.5631
27.9695,105.5871
27.9046,105.5968
27.855,105.6072
27.795,105.6268
27.7242,105.6596
27.6465,105.7062
27.4705,106.0014
27.2822,105.9005
27.1374,106.1544
27.0542,106.2994
26.9865,106.4173
26.8809,106.6004
26.7817,106.7718
26.6678,106.9677
26.5894,107.102
26.5188,107.2227
26.3806,107.4579
26.2466,107.6849
26.1145,107.9075
26.0455,108.0234
25.9741,108.143
25.9049,108.2586
25.7719,108.48
25.7024,108.5952
25.5723,108.8102
25.5014,108.9269
25.427,109.0491
25.3571,109.1637
25.2285,109.3737
25.156,109.4916
25.0858,109.6057
24.9519,109.8222
24.8108,110.0494
24.6705,110.2742
24.5974,110.3911
24.4752,110.5856
24.3855,110.728
24.2512,110.9402
24.1775,111.0563
24.0451,111.2642
23.9688,111.3836
23.8948,111.4992
23.7724,111.6897
23.6864,111.8232
23.612,111.9382
23.2236,111.7553
23.2031,111.8514
23.1849,111.9389
23.1684,112.0188
23.1509,112.1026
23.1266,112.2185
23.1084,112.3051
23.0879,112.4021
23.0728,112.4813
23.0641,112.5763
23.0585,112.6616
23.0533,112.7349
23.0483,112.8079
23.0434,112.8782
23.04,112.9242
23.0313,112.9762
23.0112,113.0401
22.9932,113.0794
22.9619,113.131
22.9239,113.1773
22.8796,113.2176
22.8462,113.2409
22.7805,113.2735
22.7084,113.2982
22.6543,113.3172
22.5985,113.3366
22.5441,113.3555
22.4896,113.3742
22.4376,113.3923
22.3855,113.4101
22.3342,113.4275
22.2837,113.445
22.2314,113.463
22.179,113.4815
22.1272,113.5007
22.0717,113.5212
22.0107,113.5435
21.9806,113.5547
21.9191,113.5829
21.8673,113.6071
21.8152,113.6313
21.7837,113.6522
21.7636,113.6734
21.7485,113.7001
21.7403,113.7301
21.7391,113.7565
21.7441,113.7852
21.7555,113.8111
21.7722,113.8335
21.7951,113.8521
21.8192,113.8632
21.8412,113.8677
21.8633,113.8675
21.8842,113.8631
21.9063,113.8544
21.9256,113.8467
21.9481,113.8381
21.9852,113.8238
22.004,113.8165
22.0385,113.8029
22.0561,113.7959
22.0734,113.7891
22.1051,113.7766
22.129,113.7648
22.1578,113.7504
22.1869,113.7359
22.202,113.7283
22.2148,113.722
22.2289,113.7161
22.2429,113.7205
22.2571,113.7345
22.2719,113.7485
22.2802,113.7598
22.2882,113.7799
22.2922,113.7918
22.2991,113.8128
22.3024,113.8228
22.306,113.834
22.307,113.837
22.3197,113.8763
22.3232,113.8874
