latitude,longitude
51.4775,-0.4829
51.4772,-0.5059
51.4769,-0.5269
51.4727,-0.5481
51.4599,-0.562
51.4435,-0.5602
51.4282,-0.5454
51.4162,-0.5277
51.4036,-0.5062
51.3907,-0.4839
51.3798,-0.4657
51.3553,-0.4268
51.3293,-0.3867
51.319,-0.3574
51.3183,-0.3274
51.3184,-0.2915
51.318,-0.2289
51.3169,-0.1633
51.316,-0.1039
51.3145,-0.0061
51.3138,0.0367
51.312,0.1487
51.3108,0.2315
51.3092,0.321
51.3081,0.3802
51.3073,0.425
51.3057,0.5033
51.3042,0.5751
51.3002,0.6206
51.2762,0.7473
51.2595,0.8391
51.243,0.9298
51.2274,1.0176
51.2102,1.1124
51.1936,1.2043
51.1762,1.3022
51.1601,1.3948
51.1433,1.4897
51.1249,1.5925
51.1079,1.6882
51.0958,1.7695
51.0836,1.8689
51.0711,1.9716
51.0591,2.0752
51.0465,2.1835
51.0343,2.2862
51.0219,2.3893
51.0091,2.4958
50.9965,2.5989
50.983,2.7084
50.9698,2.8154
50.9564,2.9227
50.943,3.0294
50.9294,3.1366
50.9157,3.2439
50.9019,3.3513
50.888,3.4579
50.8744,3.5622
50.8613,3.6616
50.8468,3.7711
50.8332,3.8729
50.8194,3.9759
50.805,4.0821
50.7907,4.1859
50.7768,4.2872
50.7621,4.3931
50.7479,4.4953
50.7346,4.59
50.7203,4.6917
50.7056,4.7946
50.6903,4.9012
50.6754,5.0048
50.6594,5.1147
50.6449,5.2144
50.6287,5.324
50.6133,5.4276
50.5977,5.5323
50.5819,5.6373
50.5692,5.7208
50.5532,5.8267
50.5365,5.9353
50.5209,6.0366
50.5052,6.1385
50.4894,6.2392
50.4724,6.3475
50.4567,6.4467
50.4403,6.5499
50.4234,6.6558
50.4063,6.7617
50.39,6.8623
50.3722,6.9716
50.3558,7.0712
50.3409,7.1615
50.3239,7.2642
50.3099,7.3479
50.2928,7.45
50.2749,7.5559
50.2568,7.6622
50.2405,7.7576
50.2225,7.8623
50.2049,7.9645
50.1871,8.0666
50.169,8.1701
50.1539,8.2563
50.1356,8.3599
50.1175,8.4615
50.0989,8.5655
50.0803,8.6687
50.0617,8.7715
50.048,8.8398
50.0197,8.963
49.9979,9.06
49.9754,9.159
49.9523,9.2604
49.9293,9.3601
49.906,9.4612
49.8826,9.562
49.8587,9.6646
49.8347,9.7671
49.8118,9.8643
49.7878,9.9658
49.7647,10.0632
49.7404,10.1653
49.7173,10.2617
49.6921,10.3662
49.6684,10.4642
49.6445,10.5628
49.6199,10.6635
49.5956,10.7628
49.5712,10.8619
49.5461,10.9631
49.5215,11.0579
49.4791,11.1865
49.4477,11.2821
49.4158,11.379
49.3856,11.4702
49.3527,11.5688
49.3228,11.6583
49.2915,11.7518
49.2605,11.8436
49.2278,11.9402
49.1947,12.0379
49.1635,12.1296
49.1314,12.2234
49.0991,12.3176
49.0671,12.4105
49.0355,12.502
49.0031,12.5955
48.9709,12.688
48.9378,12.7825
48.9043,12.8783
48.8711,12.9725
48.8394,13.0625
48.8066,13.1549
48.787,13.2051
48.7422,13.3026
48.6903,13.418
48.6491,13.509
48.6116,13.5915
48.5724,13.6774
48.5337,13.7623
48.4938,13.8495
48.455,13.9338
48.4144,14.0219
48.3737,14.1098
48.3351,14.1928
48.2963,14.2762
48.2572,14.3601
48.2163,14.4474
48.1763,14.5325
48.1373,14.6152
48.0961,14.7022
48.0559,14.7869
48.0154,14.8721
47.9761,14.9544
47.9358,15.0386
47.8945,15.1246
47.8548,15.2068
47.8127,15.2939
47.7728,15.3763
47.7329,15.4583
47.6923,15.5416
47.6503,15.6275
47.6086,15.7124
47.5695,15.7919
47.5279,15.8761
47.4868,15.9589
47.4453,16.0426
47.4048,16.1239
47.364,16.2056
47.3218,16.2898
47.28,16.3728
47.2367,16.4587
47.1978,16.5356
47.1541,16.6216
47.1129,16.7027
47.0708,16.7851
47.0288,16.8672
46.9873,16.9481
46.9457,17.0289
46.903,17.1115
46.8605,17.1935
46.816,17.279
46.774,17.3598
46.7327,17.4386
46.6896,17.521
46.6439,17.6078
46.6024,17.6866
46.5601,17.7667
46.5166,17.8485
46.4699,17.9365
46.4271,18.0167
46.3831,18.0986
46.34,18.179
46.2971,18.2588
46.2529,18.3406
46.2099,18.4202
46.1681,18.4972
46.1236,18.5787
46.0795,18.6595
46.0354,18.7401
45.9916,18.8199
45.9585,18.879
45.9234,18.9297
45.8717,19.0004
45.8194,19.0743
45.7685,19.1461
45.7188,19.2156
45.6664,19.2887
45.6137,19.3621
45.5619,19.4337
45.5107,19.5046
45.4569,19.5789
45.4061,19.6487
45.3532,19.7213
45.3006,19.7932
45.2486,19.8641
45.1965,19.9352
45.145,20.005
45.0921,20.0765
45.04,20.147
44.9874,20.2177
44.9342,20.2892
44.8839,20.3566
44.8295,20.4292
44.7753,20.5013
44.7217,20.5727
44.669,20.6426
44.6168,20.7115
44.5623,20.7833
44.509,20.8534
44.4569,20.9217
44.403,20.9922
44.3486,21.0632
44.2921,21.1366
44.2391,21.2053
44.1867,21.2731
44.1333,21.3422
44.0803,21.4103
44.028,21.4774
43.9748,21.5455
43.9215,21.6136
43.8678,21.6821
43.8144,21.7499
43.7608,21.8179
43.7072,21.8857
43.6559,21.9504
43.6039,22.0158
43.5491,22.0846
43.5208,22.1203
43.4973,22.1565
43.4733,22.2153
43.4604,22.2745
43.4545,22.3831
43.4493,22.4848
43.4433,22.5988
43.4385,22.6957
43.4337,22.7927
43.4288,22.8895
43.4235,22.9855
43.418,23.0812
43.4123,23.1795
43.4068,23.2752
43.4009,23.3746
43.3954,23.4669
43.3897,23.5611
43.3835,23.6614
43.3779,23.7523
43.3715,23.8519
43.3655,23.9478
43.359,24.0467
43.3526,24.1435
