latitude,longitude
51.4647,-0.4787
51.4643,-0.4967
51.4639,-0.5153
51.4596,-0.537
51.4478,-0.548
51.4309,-0.5445
51.4164,-0.5297
51.403,-0.5083
51.3901,-0.4855
51.377,-0.4629
51.3552,-0.4244
51.3317,-0.3803
51.3075,-0.3346
51.2843,-0.2906
51.2602,-0.2439
51.243,-0.2101
51.2269,-0.1775
51.218,-0.1446
51.2142,-0.107
51.2154,-0.0088
51.216,0.0694
51.2164,0.1501
51.2164,0.2385
51.2163,0.3349
51.2171,0.4287
51.2181,0.5188
51.2185,0.6171
51.2192,0.7142
51.2207,0.8126
51.2224,0.9157
51.2231,1.0168
51.2201,1.0838
51.2103,1.2028
51.2025,1.3075
51.1943,1.4182
51.1861,1.5258
51.1777,1.6355
51.169,1.7464
51.1601,1.8592
51.1511,1.9707
51.13,2.1274
51.1144,2.2396
51.099,2.3556
51.0846,2.4652
51.0694,2.5808
51.0542,2.6946
51.0385,2.8105
51.0229,2.9256
51.0067,3.0444
50.9903,3.1637
50.974,3.2803
50.9573,3.3989
50.9406,3.5175
50.9235,3.6373
50.9062,3.7578
50.8892,3.8754
50.8717,3.9958
50.8536,4.119
50.8359,4.2389
50.818,4.3589
50.8,4.4786
50.7822,4.5959
50.7637,4.7174
50.7459,4.8322
50.7277,4.95
50.7092,5.0687
50.6912,5.1832
50.6726,5.3005
50.6534,5.4211
50.6347,5.5378
50.6151,5.6588
50.5967,5.7717
50.5766,5.8939
50.5579,6.0071
50.5378,6.1281
50.5177,6.2479
50.4979,6.3655
50.4784,6.4807
50.4672,6.5461
50.4471,6.6633
50.4273,6.7782
50.407,6.8949
50.3877,7.005
50.3669,7.1229
50.3466,7.2369
50.326,7.3527
50.3056,7.4668
50.2845,7.5833
50.2634,7.6991
50.2427,7.8125
50.2215,7.9271
50.2015,8.0354
50.1798,8.1517
50.1581,8.2674
50.1369,8.38
50.1152,8.4942
50.0939,8.6056
50.0721,8.7191
50.0503,8.832
50.0362,8.8983
50.0111,9.0045
49.9855,9.1142
49.959,9.2303
49.9339,9.3395
49.9095,9.4456
49.8852,9.5502
49.8589,9.6633
49.8337,9.7709
49.8089,9.876
49.7827,9.9871
49.7565,10.0973
49.7318,10.2009
49.7066,10.3055
49.6803,10.4147
49.6542,10.5224
49.6284,10.6286
49.6019,10.7366
49.5743,10.8491
49.5492,10.9505
49.5246,11.0464
49.4768,11.1931
49.4385,11.2964
49.4025,11.3883
49.3664,11.4823
49.3269,11.5863
49.2914,11.6793
49.2545,11.7759
49.2179,11.8709
49.1805,11.9679
49.144,12.0624
49.1062,12.1595
49.0684,12.2566
49.0315,12.3511
48.9939,12.4468
48.9565,12.5415
48.9186,12.6372
48.8808,12.7327
48.843,12.8276
48.8059,12.9204
48.7684,13.0139
48.7316,13.1053
48.6925,13.2021
48.6547,13.2953
48.6172,13.3873
48.5795,13.4797
48.54,13.5762
48.503,13.6662
48.4823,13.7163
48.4433,13.8109
48.4067,13.8991
48.3668,13.9948
48.3275,14.0892
48.2892,14.1805
48.2503,14.2731
48.2133,14.3607
48.1733,14.4527
48.1321,14.5394
48.0913,14.626
48.0478,14.7193
48.0086,14.8033
47.9676,14.8912
47.9267,14.9785
47.8869,15.063
47.8455,15.1508
47.805,15.2362
47.7635,15.3236
47.7214,15.412
47.6805,15.4975
47.6399,15.5823
47.5986,15.668
47.5581,15.7522
47.516,15.8391
47.4761,15.9213
47.4341,16.0076
47.3926,16.0924
47.3482,16.1831
47.3093,16.2622
47.2683,16.3453
47.2266,16.4297
47.1843,16.515
47.1435,16.597
47.101,16.6823
47.0588,16.7664
47.0178,16.8483
46.9766,16.9299
46.9355,17.0113
46.8903,17.1006
46.8484,17.1832
46.8048,17.2686
46.7633,17.3498
46.7203,17.4336
46.6766,17.5187
46.6334,17.6024
46.5916,17.6831
46.5495,17.7642
46.5076,17.8447
46.4649,17.9265
46.4214,18.0097
46.3768,18.0946
46.3364,18.1712
46.2906,18.2579
46.2495,18.3356
46.2068,18.416
46.1631,18.4979
46.1199,18.5787
46.0767,18.6593
46.0312,18.744
45.9872,18.8257
45.9456,18.9014
45.8707,19.0064
45.8217,19.0755
45.7689,19.1497
45.7193,19.2191
45.6671,19.2917
45.6057,19.377
45.557,19.4445
45.5064,19.5143
45.4566,19.583
45.4057,19.653
45.3568,19.72
45.3041,19.7921
45.2544,19.8599
45.2052,19.9266
45.1556,19.994
45.1055,20.0617
45.0558,20.1288
45.005,20.1972
44.9546,20.2649
44.9097,20.3262
44.8401,20.4489
44.7953,20.5272
44.7534,20.6008
44.709,20.6788
44.6647,20.7563
44.6197,20.8347
44.5769,20.9092
44.5346,20.9827
44.4901,21.0599
44.4463,21.1352
44.4027,21.2103
44.3593,21.2849
44.3146,21.3614
44.2701,21.4375
44.2265,21.5119
44.1822,21.5872
44.1371,21.6634
44.0936,21.7371
44.0468,21.8159
44.0027,21.8902
43.9554,21.9694
43.9109,22.0437
43.8652,22.12
43.8207,22.1941
43.7677,22.2935
43.7465,22.3571
43.7377,22.418
43.7311,22.5114
43.7223,22.6068
43.7136,22.7021
43.7054,22.795
43.6975,22.885
43.6889,22.9816
43.6806,23.0733
43.6719,23.1682
43.6631,23.2647
43.6547,23.3544
43.6458,23.4497
43.637,23.5428
43.6281,23.6356
43.6191,23.7297
43.6102,23.8215
43.6009,23.9168
43.5917,24.01
43.5828,24.0997
43.5729,24.1974
43.5635,24.2911
43.5543,24.3806
43.5443,24.4781
43.5345,24.5718
43.5251,24.6619
43.5153,24.7547
43.5053,24.8483
43.495,24.945
43.4857,25.0314
43.4755,25.1249
43.4655,25.2153
43.4549,25.3116
43.4442,25.4077
43.4345,25.4936
43.424,25.5863
43.414,25.6746
43.4033,25.7679
43.3922,25.864
43.3817,25.9541
43.3714,26.0418
43.3608,26.132
43.3506,26.2174
43.3394,26.311
43.3286,26.4003
43.3175,26.4913
43.3067,26.5803
43.2955,26.6706
43.2842,26.7623
43.2734,26.8489
43.2623,26.9369
43.2499,27.0349
43.2383,27.1258
43.2273,27.212
43.2159,27.3005
43.2045,27.3885
43.1934,27.4736
43.1816,27.5631
43.1695,27.6545
43.1576,27.7447
43.1459,27.8322
43.1337,27.9217
43.1216,28.0113
43.1092,28.1025
43.0973,28.1886
43.0852,28.2766
43.073,28.3644
43.0607,28.4525
43.0484,28.5401
43.0366,28.624
43.0239,28.7131
43.0113,28.8009
42.9987,28.8891
42.9861,28.9766
42.9731,29.0652
42.9606,29.151
42.9474,29.2403
42.9347,29.3265
42.9216,29.4146
42.9087,29.5007
42.8956,29.5882
42.8824,29.6752
42.8689,29.7638
42.8558,29.8493
42.8426,29.9352
42.8285,30.0267
42.8153,30.1114
42.8017,30.1985
42.7875,30.2894
42.7739,30.3755
42.7606,30.4592
42.7463,30.549
42.7312,30.6426
42.7223,30.801
42.7178,30.8891
42.7133,30.9765
42.709,31.0611
42.7044,31.1502
42.6997,31.2377
42.695,31.3255
42.6902,31.4134
42.6854,31.5004
42.6805,31.5877
42.6756,31.6747
42.6706,31.7617
42.6657,31.846
42.6605,31.9342
42.6551,32.0242
42.6496,32.1149
42.6442,32.2023
42.6388,32.2905
42.6332,32.3781
42.6275,32.4672
42.6212,32.566
42.6153,32.656
42.6072,32.7764
42.601,32.8687
42.5951,32.9552
42.5891,33.0416
42.5832,33.1274
42.5771,33.2132
42.5711,33.2976
42.5647,33.3849
42.5585,33.471
42.5521,33.5576
42.5457,33.6425
42.5394,33.727
42.5324,33.819
42.5258,33.9061
42.5191,33.9931
42.5099,34.114
42.503,34.2004
42.496,34.2893
42.4871,34.4
42.4782,34.5101
42.4696,34.615
42.4625,34.7017
42.4555,34.7861
42.4483,34.872
42.4346,35.0357
42.4266,35.1297
42.4136,35.2877
42.4062,35.3762
42.3982,35.4709
42.391,35.5559
42.3835,35.6411
42.3758,35.7276
42.3682,35.8119
42.3598,35.9045
42.352,35.9883
42.3428,36.0868
42.3268,36.2009
42.3172,36.2869
42.3082,36.3716
42.2996,36.4574
42.2912,36.5412
42.2825,36.6274
42.2739,36.7121
42.265,36.7978
42.2561,36.8844
42.2475,36.9669
42.2384,37.0533
42.2294,37.1383
42.2205,37.2219
42.2106,37.3143
42.1931,37.4754
42.1838,37.5604
42.1744,37.645
42.1649,37.7297
42.1556,37.8134
42.1459,37.8992
42.1364,37.9834
42.1267,38.068
42.1171,38.1515
42.1073,38.2361
42.0973,38.3211
42.0873,38.4066
42.0774,38.49
42.0673,38.5755
42.0572,38.6597
42.047,38.7442
42.0368,38.8287
42.0269,38.9099
42.0164,38.9951
42.0061,39.0777
41.9923,39.189
41.9817,39.2736
41.9713,39.3567
41.9607,39.4399
41.9499,39.5244
41.9392,39.6077
41.9225,39.7366
41.91,39.8327
41.8989,39.9168
41.8882,39.9984
41.877,40.082
41.8659,40.1656
41.8539,40.2545
41.8425,40.3386
41.8314,40.4208
41.82,40.5041
41.8085,40.5877
41.7996,40.6579
41.7929,40.7876
41.7876,40.8919
41.7831,40.9783
41.7789,41.0624
41.7745,41.1471
41.7702,41.2302
41.7656,41.3142
41.7612,41.3973
41.7566,41.4818
41.752,41.5647
41.7473,41.6483
41.7425,41.7321
41.7379,41.8133
41.7329,41.8986
41.7279,41.9823
41.7209,42.0999
41.7158,42.1837
41.7105,42.2686
41.7052,42.3534
41.6999,42.438
41.6945,42.5223
41.689,42.6069
41.6834,42.6924
41.6779,42.7762
41.6719,42.861
41.659,42.9604
41.6441,43.0729
41.633,43.1575
41.6214,43.2437
41.61,43.3281
41.5986,43.4123
41.5871,43.4967
41.5757,43.5793
41.5642,43.6632
41.5525,43.7475
41.5409,43.8308
41.5293,43.9138
41.5172,43.9993
41.5049,44.0861
41.4932,44.168
41.4815,44.2502
41.4692,44.3351
41.4563,44.4237
41.4439,44.5091
41.4314,44.5938
41.4188,44.6796
41.4069,44.7604
41.3944,44.8442
41.382,44.9269
41.3693,45.011
41.3529,45.1052
41.3317,45.1869
41.3113,45.2662
41.2906,45.3475
41.2701,45.4269
41.249,45.5085
41.2282,45.5883
41.2073,45.6687
41.1863,45.7483
41.1649,45.8292
41.1438,45.9092
41.1225,45.9894
41.1017,46.0675
41.0794,46.1511
41.0579,46.2313
41.0364,46.3112
41.0147,46.3921
40.9931,46.4734
40.9716,46.5534
40.9496,46.635
40.9282,46.7144
40.9063,46.7948
40.8848,46.8739
40.862,46.9571
40.8319,47.0665
40.8093,47.1481
40.7879,47.2255
40.7656,47.3049
40.7417,47.3898
40.7194,47.4692
40.6973,47.548
40.6746,47.6285
40.6516,47.7097
