latitude,longitude
51.465,-0.4798
51.465,-0.4989
51.4648,-0.5193
51.4604,-0.5381
51.4476,-0.5458
51.4331,-0.5409
51.4172,-0.5268
51.4029,-0.5069
51.3883,-0.4835
51.3768,-0.4639
51.3666,-0.429
51.3624,-0.394
51.3578,-0.3337
51.3532,-0.2755
51.348,-0.2039
51.342,-0.1197
51.333,-0.008
51.3247,0.0811
51.3159,0.1752
51.3114,0.2224
51.3024,0.3185
51.2935,0.4128
51.284,0.5113
51.2758,0.604
51.2684,0.7008
51.2608,0.7991
51.2525,0.9013
51.2441,1.0013
51.2354,1.1067
51.2265,1.213
51.2177,1.315
51.2075,1.4205
51.1946,1.5191
51.1808,1.6258
51.1675,1.7323
51.154,1.8417
51.1403,1.9515
51.1268,2.0581
51.113,2.1666
51.0988,2.2778
51.0846,2.3879
51.069,2.5067
51.0541,2.6202
51.0381,2.7413
51.0223,2.8595
51.0063,2.9787
50.9896,3.1012
50.9737,3.2176
50.9568,3.3399
50.94,3.4606
50.9236,3.578
50.9063,3.7002
50.8895,3.8178
50.8725,3.937
50.8556,4.0535
50.8395,4.1639
50.824,4.2693
50.8069,4.385
50.79,4.4973
50.773,4.6108
50.756,4.7234
50.7384,4.8393
50.7212,4.9512
50.7038,5.0642
50.6854,5.1822
50.668,5.2936
50.6493,5.4111
50.6317,5.5225
50.6142,5.6323
50.5955,5.7485
50.5766,5.8649
50.5581,5.9781
50.5392,6.0937
50.5202,6.2084
50.501,6.3232
50.4825,6.4339
50.4631,6.5487
50.4439,6.6617
50.425,6.772
50.4057,6.8844
50.3861,6.9972
50.3655,7.1155
50.3425,7.2269
50.3166,7.3306
50.2905,7.4389
50.2647,7.5499
50.239,7.6601
50.2136,7.7685
50.1879,7.8773
50.1635,7.9802
50.1373,8.0902
50.1112,8.198
50.0956,8.2532
50.0605,8.3678
50.0288,8.4747
49.9993,8.5755
49.9701,8.6752
49.9404,8.7763
49.9102,8.8785
49.8805,8.9784
49.8516,9.0757
49.8209,9.1782
49.792,9.2742
49.7626,9.3716
49.7323,9.4719
49.7022,9.5706
49.672,9.6696
49.6416,9.7688
49.6104,9.8701
49.5799,9.9689
49.5503,10.0643
49.5198,10.1621
49.4899,10.2577
49.4599,10.3533
