"tpr","fpr"
0.7875,0.00714285714285714
0.75,0.00476190476190476
0.75,0.00476190476190476
0.875,0.0166666666666667
0.775,0.00476190476190476
0.8125,0.0214285714285714
0.7625,0.0214285714285714
0.7875,0.0119047619047619
0.8625,0.00952380952380952
0.8,0.0119047619047619
0.825,0.0119047619047619
0.8,0.0142857142857143
0.6875,0.00476190476190476
0.75,0.00476190476190476
0.8625,0.00714285714285714
0.7,0.00714285714285714
0.7875,0.00952380952380952
0.85,0.0261904761904762
0.725,0.00952380952380952
0.8625,0.0166666666666667
0.8,0.00476190476190476
0.825,0.0119047619047619
0.7625,0.00952380952380952
0.8375,0.0119047619047619
0.7,0.00714285714285714
0.7,0.00238095238095238
0.7125,0.00952380952380952
0.75,0.00952380952380952
0.7625,0.0166666666666667
0.7375,0.00476190476190476
0.85,0.00476190476190476
0.7875,0.00952380952380952
0.825,0.0119047619047619
0.8375,0.0238095238095238
0.8125,0.00476190476190476
0.8125,0.00714285714285714
0.8,0.019047619047619
0.8125,0.0119047619047619
0.8375,0.00952380952380952
0.8375,0.00476190476190476
0.8,0.0119047619047619
0.7625,0.00476190476190476
0.75,0.0119047619047619
0.8375,0.00714285714285714
0.7,0.0166666666666667
0.85,0.0285714285714286
0.725,0.00714285714285714
0.825,0.00952380952380952
0.85,0.0142857142857143
0.7125,0.019047619047619
0.85,0.0214285714285714
0.7875,0
0.8625,0.00952380952380952
0.85,0.0119047619047619
0.825,0.0214285714285714
0.8,0.00476190476190476
0.725,0.0380952380952381
0.8,0.00238095238095238
0.8,0.00952380952380952
0.825,0.00952380952380952
0.775,0.00714285714285714
0.75,0.019047619047619
0.7625,0.0214285714285714
0.7625,0.0119047619047619
0.775,0.0214285714285714
0.675,0.0214285714285714
0.775,0.0214285714285714
0.7875,0.00238095238095238
0.725,0.00476190476190476
0.75,0.0166666666666667
0.825,0.0119047619047619
0.8625,0.0142857142857143
0.6125,0
0.8375,0.0166666666666667
0.85,0.00952380952380952
0.8375,0.019047619047619
0.8375,0.00952380952380952
0.775,0.0119047619047619
0.7375,0.00952380952380952
0.8125,0.00952380952380952
0.75,0.0333333333333333
0.8375,0.0214285714285714
0.8125,0.00952380952380952
0.6375,0.00952380952380952
0.8125,0.00714285714285714
0.7375,0.0119047619047619
0.775,0.00238095238095238
0.825,0.00714285714285714
0.7875,0.0214285714285714
0.8875,0.0166666666666667
0.825,0.00714285714285714
0.7875,0.00476190476190476
0.7875,0.00238095238095238
0.7875,0.0142857142857143
0.75,0.0142857142857143
0.6875,0.0142857142857143
0.7625,0.0214285714285714
0.775,0.0214285714285714
0.725,0.00714285714285714
0.85,0.0119047619047619
0.7125,0
0.8875,0.00238095238095238
0.8375,0.00952380952380952
0.85,0.0119047619047619
0.9,0.0119047619047619
0.7875,0.00238095238095238
0.85,0.0380952380952381
0.725,0.0119047619047619
0.775,0.00476190476190476
0.825,0.0166666666666667
0.8375,0.0142857142857143
0.7375,0.00476190476190476
0.775,0.00714285714285714
0.8125,0.00714285714285714
0.7625,0.00714285714285714
0.8625,0.0119047619047619
0.7875,0.0166666666666667
0.7375,0.0142857142857143
0.7625,0.0142857142857143
0.8125,0.00952380952380952
0.8375,0.0119047619047619
0.7,0.0119047619047619
0.8375,0.0261904761904762
0.825,0.0238095238095238
0.725,0.00952380952380952
0.875,0.0119047619047619
0.775,0.00952380952380952
0.7875,0.0166666666666667
0.7125,0.00952380952380952
0.8,0.0142857142857143
0.8375,0.00714285714285714
0.8125,0.019047619047619
0.825,0.0285714285714286
0.8375,0.0166666666666667
0.7625,0.019047619047619
0.75,0.0166666666666667
0.7875,0.0166666666666667
0.7625,0.00238095238095238
0.8125,0.00714285714285714
0.8,0.00476190476190476
0.8,0.00714285714285714
0.75,0.00714285714285714
0.75,0.0119047619047619
0.85,0.00238095238095238
0.8,0.00952380952380952
0.675,0.0142857142857143
0.6875,0.00952380952380952
0.8125,0.0142857142857143
0.775,0.00238095238095238
0.7125,0.0119047619047619
0.8125,0.0119047619047619
0.6875,0.00238095238095238
0.7375,0.00952380952380952
0.8375,0.0285714285714286
0.85,0.00952380952380952
0.7875,0.00714285714285714
0.7,0.00714285714285714
0.8375,0.00714285714285714
0.725,0.0166666666666667
0.7625,0.00714285714285714
0.825,0.0261904761904762
0.875,0.00952380952380952
0.725,0.019047619047619
0.7875,0.00952380952380952
0.7875,0.0333333333333333
0.8375,0.00476190476190476
0.7125,0.0238095238095238
0.7875,0.00238095238095238
0.825,0.0166666666666667
0.75,0.00952380952380952
0.8625,0.00238095238095238
0.8375,0.0119047619047619
0.75,0.00952380952380952
0.6625,0.019047619047619
0.75,0.0119047619047619
0.85,0.019047619047619
0.825,0.0166666666666667
0.75,0.0166666666666667
0.8,0.00952380952380952
0.725,0.00476190476190476
0.725,0.00952380952380952
0.8,0.0142857142857143
0.8,0.0214285714285714
0.75,0.00476190476190476
0.725,0.0119047619047619
0.8875,0.00952380952380952
0.7625,0.00714285714285714
0.7,0.0214285714285714
0.75,0.0119047619047619
0.7,0.0119047619047619
0.725,0.0119047619047619
0.8,0.00476190476190476
0.85,0.00714285714285714
0.8125,0.00714285714285714
0.775,0.00476190476190476
0.775,0.0261904761904762
0.8125,0.00714285714285714
0.7375,0.019047619047619
0.7125,0.00952380952380952
0.7875,0.0166666666666667
