"tpr","fpr"
0.675,0.00714285714285714
0.6875,0.0142857142857143
0.7,0.00952380952380952
0.6875,0.0119047619047619
0.6375,0
0.675,0.00476190476190476
0.6625,0.00238095238095238
0.5625,0.00238095238095238
0.6625,0.00476190476190476
0.7,0.00476190476190476
0.65,0.0119047619047619
0.65,0.00476190476190476
0.65,0.00952380952380952
0.625,0.0119047619047619
0.7375,0.0119047619047619
0.6625,0.0142857142857143
0.5125,0.0119047619047619
0.6,0.00714285714285714
0.6,0.00714285714285714
0.6375,0.00714285714285714
0.6125,0.00476190476190476
0.7375,0.019047619047619
0.625,0.00238095238095238
0.6375,0.00714285714285714
0.6875,0.0119047619047619
0.6375,0
0.6,0.00714285714285714
0.6875,0.00952380952380952
0.6125,0.00714285714285714
0.575,0.00476190476190476
0.5875,0.00952380952380952
0.6375,0.00476190476190476
0.7,0.0166666666666667
0.7125,0.0142857142857143
0.75,0.0119047619047619
0.6875,0.00714285714285714
0.725,0.0142857142857143
0.7375,0.00714285714285714
0.7625,0.00714285714285714
0.7,0.00714285714285714
0.55,0
0.7125,0.00238095238095238
0.6125,0.00952380952380952
0.7125,0.0142857142857143
0.7,0.00476190476190476
0.675,0
0.6625,0.00714285714285714
0.675,0.0142857142857143
0.725,0.00238095238095238
0.7375,0.00238095238095238
0.6375,0.00238095238095238
0.725,0.0214285714285714
0.625,0.00476190476190476
0.725,0.0119047619047619
0.5875,0.00714285714285714
0.7625,0.00952380952380952
0.625,0.00952380952380952
0.6875,0.00714285714285714
0.7125,0.019047619047619
0.575,0.00238095238095238
0.625,0
0.7,0.0119047619047619
0.575,0
0.6625,0.0119047619047619
0.6625,0.0119047619047619
0.7375,0.00238095238095238
0.775,0.0119047619047619
0.5125,0.00238095238095238
0.6875,0.00952380952380952
0.6125,0.00714285714285714
0.7125,0.00238095238095238
0.6625,0.00476190476190476
0.6625,0.00476190476190476
0.6875,0.0166666666666667
0.625,0.00476190476190476
0.7625,0.00952380952380952
0.6875,0.0142857142857143
0.725,0.00952380952380952
0.6875,0.00476190476190476
0.675,0.0142857142857143
0.625,0.00238095238095238
0.6,0.00714285714285714
0.5375,0
0.6625,0.0119047619047619
0.6,0.00238095238095238
0.75,0.0119047619047619
0.6,0.00714285714285714
0.525,0.00714285714285714
0.625,0
0.575,0.00714285714285714
0.6,0.00238095238095238
0.5875,0.0119047619047619
0.6375,0.00714285714285714
0.7625,0.00476190476190476
0.7,0.00238095238095238
0.7875,0.0166666666666667
0.6375,0.00714285714285714
0.5,0.00238095238095238
0.6125,0.00476190476190476
0.725,0.00476190476190476
0.525,0.00952380952380952
0.625,0
0.8125,0.030952380952381
0.5625,0
0.5,0.00238095238095238
0.6875,0.00238095238095238
0.625,0.00238095238095238
0.6375,0.0166666666666667
0.6125,0.00238095238095238
0.725,0.00952380952380952
0.7,0.0166666666666667
0.575,0.00476190476190476
0.675,0.00952380952380952
0.55,0.0119047619047619
0.75,0
0.7375,0.0261904761904762
0.5875,0.0119047619047619
0.6375,0.0142857142857143
0.55,0.0142857142857143
0.575,0
0.725,0.0119047619047619
0.6625,0.00952380952380952
0.7,0.00476190476190476
0.625,0.00952380952380952
0.5875,0
0.825,0.00952380952380952
0.6,0.0214285714285714
0.675,0.00714285714285714
0.575,0.00714285714285714
0.5625,0.00238095238095238
0.675,0.00238095238095238
0.7625,0.0285714285714286
0.65,0.00714285714285714
0.6375,0.00238095238095238
0.725,0.0214285714285714
0.6125,0.00714285714285714
0.6,0.00238095238095238
0.6,0.00714285714285714
0.6625,0.00238095238095238
0.725,0.00238095238095238
0.6625,0.00714285714285714
0.7625,0.0142857142857143
0.675,0.00714285714285714
0.6375,0.0166666666666667
0.675,0.0119047619047619
0.6375,0.00714285714285714
0.6375,0.00952380952380952
0.6625,0.00238095238095238
0.6625,0.0142857142857143
0.6125,0.00476190476190476
0.6375,0.00476190476190476
0.5875,0.00952380952380952
0.6625,0.00952380952380952
0.7375,0.00476190476190476
0.575,0.00476190476190476
0.6375,0.0166666666666667
0.5875,0.00238095238095238
0.6375,0.0214285714285714
0.6125,0.00952380952380952
0.6125,0.00238095238095238
0.5125,0.00476190476190476
0.725,0.00238095238095238
0.6875,0
0.6375,0
0.6375,0
0.6375,0.00714285714285714
0.725,0.0285714285714286
0.7875,0.00476190476190476
0.6375,0
0.675,0.00714285714285714
0.6375,0.00476190476190476
0.7,0.00476190476190476
0.6875,0.00476190476190476
0.6375,0.00714285714285714
0.7,0.00238095238095238
0.55,0.00476190476190476
0.65,0
0.6,0.0119047619047619
0.5875,0.00714285714285714
0.6,0.00952380952380952
0.7875,0.0119047619047619
0.7375,0.0142857142857143
0.6,0
0.725,0.00714285714285714
0.6625,0.0238095238095238
0.6375,0.00952380952380952
0.7,0.00476190476190476
0.6375,0.0142857142857143
0.75,0.00714285714285714
0.5,0.0119047619047619
0.55,0.00952380952380952
0.7125,0.00952380952380952
0.6125,0.0142857142857143
0.6625,0.0119047619047619
0.6875,0.0119047619047619
0.7625,0.00476190476190476
0.6125,0.00952380952380952
0.6875,0.0166666666666667
0.6375,0.00952380952380952
0.5875,0.00476190476190476
