latitude,longitude
31.1243,121.8249
31.1243,121.8249
31.0723,121.858
31.0601,121.8684
31.043,121.8824
31.0109,121.8829
30.9992,121.8622
30.99,121.8276
30.9834,121.8006
30.977,121.7753
30.9661,121.7335
30.9653,121.7006
30.9736,121.6539
30.9784,121.6272
30.9887,121.5725
30.9985,121.5199
31.0082,121.4659
31.0186,121.4089
31.0281,121.3569
31.038,121.3027
31.0481,121.2478
31.0579,121.1937
31.0684,121.1618
31.0983,121.1306
31.1564,121.1194
31.2089,121.1175
31.2615,121.1155
31.3151,121.1127
31.3486,121.1117
31.4238,121.1149
31.4636,121.1076
31.5286,121.0754
31.5763,121.0498
31.623,121.0248
31.6723,120.9984
31.7202,120.9729
31.7712,120.9456
31.8208,120.9192
31.8713,120.8922
31.9233,120.8643
31.9752,120.8365
32.0284,120.8079
32.0808,120.7796
32.1205,120.7574
32.1518,120.7243
32.1694,120.6835
32.1797,120.5899
32.1849,120.5205
32.1903,120.4483
32.196,120.3771
32.2021,120.3033
32.2081,120.2311
32.2141,120.1586
32.2201,120.0844
32.2273,119.9966
32.236,119.8885
32.2416,119.8156
32.2418,119.7764
32.2283,119.6969
32.2036,119.6036
32.1841,119.532
32.1648,119.4606
32.1459,119.3895
32.1271,119.3182
32.1084,119.2479
32.0893,119.1764
32.0703,119.1054
32.051,119.0333
32.0324,118.9644
32.0128,118.892
31.9889,118.8089
31.9515,118.7074
31.9249,118.6384
31.8988,118.5702
31.8722,118.5011
31.8356,118.4062
31.801,118.3021
34.3165,114.1135
34.4141,114.0203
34.4633,113.9733
34.5137,113.9256
34.5575,113.8963
34.6148,113.8742
34.6766,113.8537
34.739,113.8333
34.7999,113.8133
34.8607,113.7927
34.9638,113.7498
35.023,113.7238
35.0815,113.6979
35.1408,113.6718
35.1987,113.6461
35.2567,113.6204
35.3355,113.5855
51.9791,94.3575
52.0438,94.1868
52.1342,93.9477
52.1822,93.8583
52.2369,93.7786
52.2781,93.719
52.3204,93.6574
52.3611,93.5977
52.402,93.5377
52.4425,93.478
52.4826,93.4188
52.5228,93.3594
52.5635,93.299
52.6038,93.2391
52.6434,93.18
52.6832,93.1205
52.7221,93.0621
52.7615,93.0031
52.8013,92.943
52.8405,92.8838
52.8792,92.8252
52.9186,92.7655
52.9574,92.7064
52.9963,92.6471
53.0352,92.5877
53.0742,92.528
53.1127,92.4687
53.1511,92.4095
53.1903,92.3487
53.2292,92.2886
53.2675,92.2291
53.3058,92.1694
53.3447,92.1087
53.3828,92.0478
53.4508,91.9277
53.4869,91.8622
53.5226,91.7976
53.558,91.7324
53.5932,91.6671
53.6294,91.5999
53.6637,91.5363
53.7116,91.4471
53.7511,91.3689
53.7941,91.2692
53.825,91.1961
53.8552,91.1246
53.885,91.0535
53.9458,90.9085
53.9757,90.8369
54.0054,90.7654
54.0359,90.6917
54.065,90.6215
54.0954,90.5477
54.1247,90.4764
54.1552,90.4019
54.1852,90.3286
54.2147,90.2562
54.2447,90.1825
54.2743,90.1095
54.304,90.0357
54.3337,89.9619
54.3636,89.8876
54.4071,89.7787
54.4371,89.7035
54.4666,89.6294
54.4972,89.5522
54.5268,89.4771
54.5565,89.4017
54.5859,89.3269
54.6316,89.2097
54.6622,89.1313
54.6925,89.0531
54.7216,88.978
54.7523,88.8985
54.795,88.7875
54.8299,88.6962
54.8714,88.5881
54.9005,88.5116
54.9304,88.4327
54.9609,88.3522
54.99,88.2748
55.0335,88.1595
55.0615,88.0847
55.091,88.0054
55.1204,87.9265
55.1494,87.8483
55.1791,87.768
55.2081,87.689
55.2366,87.611
55.2647,87.534
55.295,87.451
55.3239,87.3712
55.3529,87.2909
55.3819,87.2105
55.4105,87.1307
55.4391,87.0507
55.4678,86.9703
55.4963,86.8903
55.5245,86.8107
55.5534,86.7289
55.5817,86.6486
55.6102,86.5675
55.6388,86.4857
55.6675,86.4034
55.6957,86.3219
55.7237,86.2412
55.752,86.159
55.7805,86.0762
55.8087,85.9939
55.8368,85.9114
55.8646,85.8294
55.8923,85.7475
55.9195,85.6667
55.948,85.5821
55.9757,85.4979
56.0022,85.4148
56.0292,85.3302
56.0555,85.2479
56.0831,85.1614
56.1092,85.0791
56.1365,84.9929
56.1632,84.908
56.1899,84.8233
56.2163,84.7388
56.2428,84.654
56.2694,84.5684
56.2959,84.4829
56.3219,84.3986
56.3485,84.3117
56.3749,84.2257
56.4008,84.1409
56.4273,84.0536
56.4535,83.9673
56.4795,83.8812
56.5055,83.7946
56.5315,83.7078
56.5572,83.6218
56.5831,83.5345
56.6087,83.4482
56.6343,83.3612
56.6596,83.2754
56.6852,83.188
56.7106,83.1011
56.7353,83.0161
56.7603,82.9298
56.7858,82.8414
56.8108,82.7546
56.8396,82.6539
56.8657,82.5623
56.8901,82.4765
56.915,82.3883
56.9404,82.2984
56.9644,82.2128
56.9889,82.1255
57.0173,82.0292
57.0449,81.9427
57.0719,81.8584
57.0989,81.7742
57.1262,81.6886
57.1531,81.6035
57.1802,81.5182
57.2066,81.4344
57.234,81.3472
57.2605,81.2623
57.2879,81.1747
57.3147,81.0885
57.3408,81.0038
57.3811,80.873
57.4151,80.7623
57.4493,80.6502
57.5038,80.4701
57.5304,80.3821
57.5605,80.2819
57.5884,80.1883
57.629,80.052
57.6684,79.9184
57.7163,79.7554
57.7592,79.6072
57.7844,79.5191
57.8224,79.3852
57.8509,79.2847
57.8849,79.1642
58.026,78.657
58.0571,78.5435
58.1005,78.3842
58.1352,78.2562
58.1615,78.1587
58.1875,78.0619
58.2128,77.9673
58.2571,77.8005
58.3082,77.6064
58.3333,77.5108
58.3583,77.4149
58.3982,77.2613
58.4238,77.162
58.4484,77.0661
58.4732,76.9691
58.4984,76.8702
58.5222,76.7759
58.5477,76.675
58.5722,76.5779
58.6004,76.4825
58.663,76.3169
58.697,76.2282
58.7308,76.1395
58.7659,76.0473
58.8004,75.9559
58.8349,75.8646
58.8692,75.7729
58.9024,75.6843
58.9369,75.5918
58.972,75.4972
59.0064,75.4041
59.0405,75.3112
59.0743,75.2192
59.1084,75.1259
59.1427,75.0311
59.1769,74.9372
59.2105,74.8439
59.245,74.748
59.2789,74.6535
59.3193,74.5389
59.3486,74.4355
59.3846,74.2821
59.4088,74.1771
59.433,74.0718
59.4569,73.9678
59.4816,73.8588
59.5055,73.754
59.5296,73.6471
59.5535,73.541
59.5772,73.4349
59.6009,73.3282
59.624,73.2235
59.6481,73.1139
59.6717,73.0066
59.6949,72.9001
59.7182,72.7924
59.765,72.5747
59.7882,72.4662
59.8111,72.3582
59.8341,72.2495
59.8568,72.1416
59.8797,72.0317
59.9026,71.9211
59.9254,71.8108
59.9477,71.7024
59.9706,71.5909
59.9931,71.48
60.0156,71.3688
60.0379,71.2577
60.0602,71.1462
60.0823,71.0352
60.1047,70.9219
60.1268,70.8095
60.149,70.6961
60.171,70.5827
60.1928,70.4699
60.2147,70.3559
60.2362,70.2435
60.258,70.1284
60.2798,70.013
60.3011,69.899
60.3222,69.7861
60.3437,69.6705
60.3646,69.5572
60.3857,69.4419
60.4273,69.2136
60.4515,69.0796
60.4718,68.966
60.5006,68.8038
60.5275,68.6518
60.5485,68.5324
60.5894,68.2972
