"tpr","fpr"
0.216666666666667,0.0272727272727273
0.133333333333333,0.0386363636363636
0.1,0.0431818181818182
0.15,0.0363636363636364
0.15,0.0363636363636364
0.25,0.0227272727272727
0.166666666666667,0.0340909090909091
0.166666666666667,0.0340909090909091
0.2,0.0295454545454545
0.133333333333333,0.0386363636363636
0.2,0.0295454545454545
0.133333333333333,0.0386363636363636
0.133333333333333,0.0386363636363636
0.166666666666667,0.0340909090909091
0.183333333333333,0.0318181818181818
0.216666666666667,0.0272727272727273
0.216666666666667,0.0272727272727273
0.25,0.0227272727272727
0.116666666666667,0.0409090909090909
0.2,0.0295454545454545
0.133333333333333,0.0386363636363636
0.2,0.0295454545454545
0.15,0.0363636363636364
0.15,0.0363636363636364
0.116666666666667,0.0409090909090909
0.233333333333333,0.025
0.133333333333333,0.0386363636363636
0.1,0.0431818181818182
0.216666666666667,0.0272727272727273
0.216666666666667,0.0272727272727273
0.166666666666667,0.0340909090909091
0.183333333333333,0.0318181818181818
0.166666666666667,0.0340909090909091
0.133333333333333,0.0386363636363636
0.2,0.0295454545454545
0.116666666666667,0.0409090909090909
0.216666666666667,0.0272727272727273
0.2,0.0295454545454545
0.166666666666667,0.0340909090909091
0.1,0.0431818181818182
0.233333333333333,0.025
0.2,0.0295454545454545
0.266666666666667,0.0204545454545455
0.166666666666667,0.0340909090909091
0.2,0.0295454545454545
0.166666666666667,0.0340909090909091
0.0833333333333333,0.0454545454545455
0.2,0.0295454545454545
0.166666666666667,0.0340909090909091
0.15,0.0363636363636364
0.166666666666667,0.0340909090909091
0.166666666666667,0.0340909090909091
0.183333333333333,0.0318181818181818
0.2,0.0295454545454545
0.266666666666667,0.0204545454545455
0.15,0.0363636363636364
0.2,0.0295454545454545
0.166666666666667,0.0340909090909091
0.2,0.0295454545454545
0.183333333333333,0.0318181818181818
0.15,0.0363636363636364
0.15,0.0363636363636364
0.166666666666667,0.0340909090909091
0.2,0.0295454545454545
0.133333333333333,0.0386363636363636
0.233333333333333,0.025
0.183333333333333,0.0318181818181818
0.166666666666667,0.0340909090909091
0.133333333333333,0.0386363636363636
0.166666666666667,0.0340909090909091
0.266666666666667,0.0204545454545455
0.116666666666667,0.0409090909090909
0.216666666666667,0.0272727272727273
0.166666666666667,0.0340909090909091
0.2,0.0295454545454545
0.3,0.0159090909090909
0.133333333333333,0.0386363636363636
0.2,0.0295454545454545
0.166666666666667,0.0340909090909091
0.183333333333333,0.0318181818181818
0.183333333333333,0.0318181818181818
0.2,0.0295454545454545
0.233333333333333,0.025
0.233333333333333,0.025
0.183333333333333,0.0318181818181818
0.133333333333333,0.0386363636363636
0.15,0.0363636363636364
0.183333333333333,0.0318181818181818
0.183333333333333,0.0318181818181818
0.133333333333333,0.0386363636363636
0.133333333333333,0.0386363636363636
0.2,0.0295454545454545
0.233333333333333,0.025
0.2,0.0295454545454545
0.166666666666667,0.0340909090909091
0.266666666666667,0.0204545454545455
0.216666666666667,0.0272727272727273
0.216666666666667,0.0272727272727273
0.2,0.0295454545454545
0.233333333333333,0.025
0.266666666666667,0.0204545454545455
0.2,0.0295454545454545
0.216666666666667,0.0272727272727273
0.15,0.0363636363636364
0.166666666666667,0.0340909090909091
0.2,0.0295454545454545
0.133333333333333,0.0386363636363636
0.2,0.0295454545454545
0.133333333333333,0.0386363636363636
0.216666666666667,0.0272727272727273
0.133333333333333,0.0386363636363636
0.2,0.0295454545454545
0.2,0.0295454545454545
0.183333333333333,0.0318181818181818
0.183333333333333,0.0318181818181818
0.166666666666667,0.0340909090909091
0.183333333333333,0.0318181818181818
0.166666666666667,0.0340909090909091
0.116666666666667,0.0409090909090909
0.166666666666667,0.0340909090909091
0.25,0.0227272727272727
0.216666666666667,0.0272727272727273
0.2,0.0295454545454545
0.15,0.0363636363636364
0.2,0.0295454545454545
0.15,0.0363636363636364
0.2,0.0295454545454545
0.216666666666667,0.0272727272727273
0.183333333333333,0.0318181818181818
0.183333333333333,0.0318181818181818
0.2,0.0295454545454545
0.183333333333333,0.0318181818181818
0.2,0.0295454545454545
0.15,0.0363636363636364
0.133333333333333,0.0386363636363636
0.2,0.0295454545454545
0.2,0.0295454545454545
0.233333333333333,0.025
0.15,0.0363636363636364
0.216666666666667,0.0272727272727273
0.166666666666667,0.0340909090909091
0.166666666666667,0.0340909090909091
0.133333333333333,0.0386363636363636
0.183333333333333,0.0318181818181818
0.216666666666667,0.0272727272727273
0.2,0.0295454545454545
0.2,0.0295454545454545
0.2,0.0295454545454545
0.166666666666667,0.0340909090909091
0.216666666666667,0.0272727272727273
0.233333333333333,0.025
0.216666666666667,0.0272727272727273
0.15,0.0363636363636364
0.266666666666667,0.0204545454545455
0.116666666666667,0.0409090909090909
0.233333333333333,0.025
0.183333333333333,0.0318181818181818
0.216666666666667,0.0272727272727273
0.1,0.0431818181818182
0.166666666666667,0.0340909090909091
0.183333333333333,0.0318181818181818
0.166666666666667,0.0340909090909091
0.1,0.0431818181818182
0.2,0.0295454545454545
0.2,0.0295454545454545
0.216666666666667,0.0272727272727273
0.183333333333333,0.0318181818181818
0.2,0.0295454545454545
0.2,0.0295454545454545
0.166666666666667,0.0340909090909091
0.15,0.0363636363636364
0.1,0.0431818181818182
0.25,0.0227272727272727
0.166666666666667,0.0340909090909091
0.216666666666667,0.0272727272727273
0.233333333333333,0.025
0.2,0.0295454545454545
0.2,0.0295454545454545
0.15,0.0363636363636364
0.15,0.0363636363636364
0.116666666666667,0.0409090909090909
0.166666666666667,0.0340909090909091
0.15,0.0363636363636364
0.15,0.0363636363636364
0.25,0.0227272727272727
0.2,0.0295454545454545
0.216666666666667,0.0272727272727273
0.283333333333333,0.0181818181818182
0.216666666666667,0.0272727272727273
0.183333333333333,0.0318181818181818
0.183333333333333,0.0318181818181818
0.183333333333333,0.0318181818181818
0.15,0.0363636363636364
0.216666666666667,0.0272727272727273
0.166666666666667,0.0340909090909091
0.233333333333333,0.025
0.216666666666667,0.0272727272727273
0.183333333333333,0.0318181818181818
0.183333333333333,0.0318181818181818
0.283333333333333,0.0181818181818182
