"tpr","fpr"
0.8,0.01875
0.85,0.0166666666666667
0.75,0.0208333333333333
0.8,0.01875
0.85,0.0166666666666667
0.85,0.0166666666666667
0.95,0.0125
0.75,0.0208333333333333
0.8,0.01875
0.9,0.0145833333333333
0.7,0.0229166666666667
0.65,0.025
0.9,0.0145833333333333
0.7,0.0229166666666667
0.85,0.0166666666666667
0.95,0.0125
0.8,0.01875
0.7,0.0229166666666667
0.9,0.0145833333333333
0.95,0.0125
0.75,0.0208333333333333
0.9,0.0145833333333333
0.95,0.0125
0.85,0.0166666666666667
0.75,0.0208333333333333
0.85,0.0166666666666667
0.95,0.0125
0.8,0.01875
0.75,0.0208333333333333
0.95,0.0125
0.7,0.0229166666666667
0.7,0.0229166666666667
0.9,0.0145833333333333
0.7,0.0229166666666667
0.85,0.0166666666666667
0.95,0.0125
0.8,0.01875
0.9,0.0145833333333333
0.55,0.0291666666666667
0.8,0.01875
0.75,0.0208333333333333
0.7,0.0229166666666667
0.85,0.0166666666666667
0.8,0.01875
0.85,0.0166666666666667
0.75,0.0208333333333333
0.9,0.0145833333333333
0.8,0.01875
0.85,0.0166666666666667
0.85,0.0166666666666667
0.8,0.01875
0.9,0.0145833333333333
0.85,0.0166666666666667
0.75,0.0208333333333333
0.75,0.0208333333333333
0.85,0.0166666666666667
0.7,0.0229166666666667
0.85,0.0166666666666667
0.8,0.01875
0.8,0.01875
0.85,0.0166666666666667
0.75,0.0208333333333333
0.95,0.0125
0.75,0.0208333333333333
0.7,0.0229166666666667
0.8,0.01875
0.7,0.0229166666666667
0.75,0.0208333333333333
0.75,0.0208333333333333
0.85,0.0166666666666667
0.85,0.0166666666666667
0.85,0.0166666666666667
0.85,0.0166666666666667
0.65,0.025
0.7,0.0229166666666667
0.75,0.0208333333333333
0.85,0.0166666666666667
0.9,0.0145833333333333
0.7,0.0229166666666667
0.85,0.0166666666666667
0.8,0.01875
0.8,0.01875
0.95,0.0125
1,0.0104166666666667
0.7,0.0229166666666667
0.9,0.0145833333333333
0.7,0.0229166666666667
0.95,0.0125
0.9,0.0145833333333333
0.85,0.0166666666666667
0.85,0.0166666666666667
0.9,0.0145833333333333
0.85,0.0166666666666667
0.9,0.0145833333333333
0.8,0.01875
0.8,0.01875
0.75,0.0208333333333333
0.85,0.0166666666666667
0.85,0.0166666666666667
0.7,0.0229166666666667
0.8,0.01875
0.85,0.0166666666666667
0.8,0.01875
0.75,0.0208333333333333
0.8,0.01875
0.65,0.025
0.7,0.0229166666666667
0.75,0.0208333333333333
0.7,0.0229166666666667
0.95,0.0125
0.85,0.0166666666666667
0.85,0.0166666666666667
0.8,0.01875
0.95,0.0125
0.9,0.0145833333333333
0.75,0.0208333333333333
0.7,0.0229166666666667
0.9,0.0145833333333333
0.8,0.01875
0.75,0.0208333333333333
0.7,0.0229166666666667
0.8,0.01875
0.65,0.025
0.75,0.0208333333333333
0.75,0.0208333333333333
0.65,0.025
0.75,0.0208333333333333
0.85,0.0166666666666667
0.85,0.0166666666666667
0.8,0.01875
0.8,0.01875
0.75,0.0208333333333333
0.8,0.01875
0.85,0.0166666666666667
0.75,0.0208333333333333
0.85,0.0166666666666667
0.7,0.0229166666666667
0.6,0.0270833333333333
0.8,0.01875
0.85,0.0166666666666667
0.85,0.0166666666666667
0.75,0.0208333333333333
0.7,0.0229166666666667
0.75,0.0208333333333333
0.85,0.0166666666666667
0.9,0.0145833333333333
0.85,0.0166666666666667
0.65,0.025
0.9,0.0145833333333333
0.8,0.01875
0.7,0.0229166666666667
0.9,0.0145833333333333
0.7,0.0229166666666667
0.9,0.0145833333333333
0.85,0.0166666666666667
0.75,0.0208333333333333
0.7,0.0229166666666667
0.9,0.0145833333333333
0.7,0.0229166666666667
0.85,0.0166666666666667
0.8,0.01875
0.8,0.01875
0.85,0.0166666666666667
0.9,0.0145833333333333
0.85,0.0166666666666667
0.75,0.0208333333333333
0.65,0.025
0.95,0.0125
0.9,0.0145833333333333
0.85,0.0166666666666667
0.85,0.0166666666666667
0.85,0.0166666666666667
0.8,0.01875
0.75,0.0208333333333333
0.95,0.0125
0.8,0.01875
0.65,0.025
0.75,0.0208333333333333
0.75,0.0208333333333333
0.8,0.01875
0.9,0.0145833333333333
0.75,0.0208333333333333
0.85,0.0166666666666667
0.85,0.0166666666666667
0.7,0.0229166666666667
0.85,0.0166666666666667
0.65,0.025
0.85,0.0166666666666667
0.85,0.0166666666666667
0.9,0.0145833333333333
0.8,0.01875
0.85,0.0166666666666667
0.9,0.0145833333333333
0.7,0.0229166666666667
0.75,0.0208333333333333
0.85,0.0166666666666667
0.85,0.0166666666666667
0.9,0.0145833333333333
0.75,0.0208333333333333
0.85,0.0166666666666667
